id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
24824052339,2010-09-17,05:10:02,UTC,27502789,lordredrock,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/arfhL8",0,0,0,,[],https://twitter.com/lordredrock/status/24824052339/
24824040444,2010-09-17,05:09:49,UTC,16901281,US_News_WBTV,"Nat'l Headline: Karl kills 2 in Mexico, now a tropical depression: Hurricane Karl smashed into Mexico's Gulf Coast...  http://bit.ly/d7hjCC",0,0,0,,[],https://twitter.com/US_News_WBTV/status/24824040444/
24823993105,2010-09-17,05:09:01,UTC,96798637,EPSystems,"Hurricane Karl Makes Landfall, Threatens Serious Flooding  http://om.ly/ukqZ Prepared to shelter-in-place?  http://om.ly/ukqa",0,0,0,,[],https://twitter.com/EPSystems/status/24823993105/
24823944185,2010-09-17,05:08:09,UTC,113045124,callmeMrDaniels,Just read online Hurricane Karl killed some people in Mexico. Read some of the comments on the article.. racism is so lame. #disgusted,0,0,0,,['#disgusted'],https://twitter.com/callmeMrDaniels/status/24823944185/
24823897358,2010-09-17,05:07:20,UTC,40975278,_mrs_davis_,"RT @xJeanettax: #UglyNames Hurricane ""Karl""//LMAO!! U r totally pissed abt hurricane karl!",0,0,0,,['#UglyNames'],https://twitter.com/_mrs_davis_/status/24823897358/
24823885494,2010-09-17,05:07:07,UTC,43858998,joshva,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/9c5j5B,0,0,0,,[],https://twitter.com/joshva/status/24823885494/
24823859659,2010-09-17,05:06:40,UTC,125298062,news_world2,New post: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://www.news-around-the-world.com/?p=5804 #Flash #floods #Hurricane,0,0,0,,"['#Flash', '#floods', '#Hurricane']",https://twitter.com/news_world2/status/24823859659/
24823751010,2010-09-17,05:04:49,UTC,15790253,lnwmac,@gurugooroo RT @GuruGooroo: RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,0,0,,[],https://twitter.com/lnwmac/status/24823751010/
24823694867,2010-09-17,05:03:51,UTC,32980755,amishimul,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing a...",0,0,0,,[],https://twitter.com/amishimul/status/24823694867/
24823692741,2010-09-17,05:03:48,UTC,9908282,notivagos,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1l2uC",0,0,0,,[],https://twitter.com/notivagos/status/24823692741/
24823622160,2010-09-17,05:02:36,UTC,49048202,AwakenFool,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,0,0,,[],https://twitter.com/AwakenFool/status/24823622160/
24823579644,2010-09-17,05:01:54,UTC,42280887,LGodzilla,RT @Debs77777 Praying for Mexico as hurricane Karl hits coast.,0,0,0,,[],https://twitter.com/LGodzilla/status/24823579644/
24823571951,2010-09-17,05:01:47,UTC,124430145,bradhl14,"Karl kills 2 in Mexico, now a tropical depression: VERACRUZ, Mexico — Hurricane Karl smashed into Mexico's Gulf Co...  http://bit.ly/90M0Kk",0,0,0,,[],https://twitter.com/bradhl14/status/24823571951/
24823025525,2010-09-17,04:52:36,UTC,164512625,persiga,#now -> Karl: Hurricane Karl strengthened early Friday and could become a major hurricane before making landfall on the Mexican coast.,0,0,0,,['#now'],https://twitter.com/persiga/status/24823025525/
24822948789,2010-09-17,04:51:20,UTC,34381597,twendesign2,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I",0,0,0,,[],https://twitter.com/twendesign2/status/24822948789/
24822948659,2010-09-17,04:51:20,UTC,112265571,IamaBlahBlah,"Latest Blah Blah: Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Me...  http://bit.ly/by3X5I",0,0,0,,[],https://twitter.com/IamaBlahBlah/status/24822948659/
24822948427,2010-09-17,04:51:19,UTC,53069954,FairPricedShip,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I",0,0,0,,[],https://twitter.com/FairPricedShip/status/24822948427/
24822948225,2010-09-17,04:51:19,UTC,47252964,jolanta13,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I",0,0,0,,[],https://twitter.com/jolanta13/status/24822948225/
24822947943,2010-09-17,04:51:19,UTC,75761486,smilesthailand,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf ...  http://tinyurl.com/22wf7x4",0,0,0,,[],https://twitter.com/smilesthailand/status/24822947943/
24822947560,2010-09-17,04:51:19,UTC,47664930,moneygenius,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bb1BqS",0,0,0,,[],https://twitter.com/moneygenius/status/24822947560/
24822947530,2010-09-17,04:51:19,UTC,49720087,fruitdove,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bb1BqS",0,0,0,,[],https://twitter.com/fruitdove/status/24822947530/
24822947436,2010-09-17,04:51:18,UTC,49722132,ibongmaya1203,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bb1BqS",0,0,0,,[],https://twitter.com/ibongmaya1203/status/24822947436/
24822941146,2010-09-17,04:51:12,UTC,17129402,10036,"A.M. Roundup: Hurricane Carl, Hurricane Karl  http://bit.ly/a6EXnt via  http://outside.in/10036",0,0,0,,[],https://twitter.com/10036/status/24822941146/
24822917456,2010-09-17,04:50:49,UTC,17917312,halfhournews,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bk14SH",0,0,0,,[],https://twitter.com/halfhournews/status/24822917456/
24822855344,2010-09-17,04:49:47,UTC,187451685,WinstonBertrand,NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm NatGeoSociety #NatGeo  http://tiny.ly/8XJ,0,0,0,,['#NatGeo'],https://twitter.com/WinstonBertrand/status/24822855344/
24822735247,2010-09-17,04:47:46,UTC,9908282,notivagos,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1l2c6",0,0,0,,[],https://twitter.com/notivagos/status/24822735247/
24822591139,2010-09-17,04:45:22,UTC,177286430,universe_news,"Powerful Hurricane Karl nears Mexican Gulf coast | Top AP Stories ...: VERACRUZ, Mexico — Mexico shut down its onl...  http://bit.ly/d2yanW",0,0,0,,[],https://twitter.com/universe_news/status/24822591139/
24822439768,2010-09-17,04:42:53,UTC,111882280,wnonline24,"World News: Hurricane Karl kills 2 in Mexico: 3:26 PM Saturday Sep 18, 2010 Share Email Print VERACRUZ - Hurricane...  http://bit.ly/c2n1IK",0,0,0,,[],https://twitter.com/wnonline24/status/24822439768/
24822186783,2010-09-17,04:38:44,UTC,81143990,MBucaT,"Hurricane Karl plows into Mexico mainland, weakens.  http://on.cnn.com/cnKPTf",0,0,0,,[],https://twitter.com/MBucaT/status/24822186783/
24822032849,2010-09-17,04:36:10,UTC,63864872,breeannewalters,So appropriate RT @freedom4USA: Intl News: Hurricane Karl makes landfall:  http://twurl.nl/7gntt6,0,0,0,,[],https://twitter.com/breeannewalters/status/24822032849/
24821868100,2010-09-17,04:33:28,UTC,29013907,UnhypeDotCom,Hurricane Karl batters Mexico  http://bit.ly/cmcF3m,0,0,0,,[],https://twitter.com/UnhypeDotCom/status/24821868100/
24821776902,2010-09-17,04:32:01,UTC,166623973,RoofTop_Roofing,"Hurricane Karl Smashes Into Mexican Gulf Coast: VERACRUZ, Mexico — Hurricane Karl smashed into M...  http://bit.ly/cNDzDV rooftoproofing.com",0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/24821776902/
24821776721,2010-09-17,04:32:01,UTC,166623973,RoofTop_Roofing,"Hurricane Karl plows into Mexico mainland, weakens – This Just In ...: Hurricane Karl weakened F...  http://bit.ly/dAANik rooftoproofing.com",0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/24821776721/
24821745567,2010-09-17,04:31:32,UTC,16465690,freedom4USA,Intl News:#tcot #sgp Hurricane Karl makes landfall: Hurricane Karl made landfall Friday on the eastern coast of ...  http://twurl.nl/7gntt6,0,0,0,,"['#tcot', '#sgp']",https://twitter.com/freedom4USA/status/24821745567/
24821346660,2010-09-17,04:25:08,UTC,52725360,myheadlinez,"Karl kills 2 in Mexico, now a tropical depression: VERACRUZ, Mexico (AP) -- Hurricane Karl smashed into Mexico`s G...  http://bit.ly/bfCv7m",0,0,0,,[],https://twitter.com/myheadlinez/status/24821346660/
24821279292,2010-09-17,04:24:03,UTC,159968370,Mustang_Island,...MINOR TIDAL OVERFLOW DUE TO SWELLS FROM HURRICANE KARL... .SWELLS FROM HURRICANE KARL WILL INCREASE THE TIDE LEVELS   http://s4z.us/sa.htm,0,0,0,,[],https://twitter.com/Mustang_Island/status/24821279292/
24821239853,2010-09-17,04:23:26,UTC,71017791,worldnews_today,Hurricane Karl batters Mexico  http://bit.ly/arcC8k,0,0,0,,[],https://twitter.com/worldnews_today/status/24821239853/
24821150039,2010-09-17,04:22:01,UTC,18150111,BizOfDiving,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,0,0,,[],https://twitter.com/BizOfDiving/status/24821150039/
24821063950,2010-09-17,04:20:39,UTC,105206765,AniMauricio,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,0,0,,[],https://twitter.com/AniMauricio/status/24821063950/
24821060557,2010-09-17,04:20:35,UTC,43318215,JesintaPage,Hurricane Karl hits Gulf Coast near Veracruz with winds of 115 mph (185 kph)  http://bit.ly/bVa7lj,0,0,0,,[],https://twitter.com/JesintaPage/status/24821060557/
24820903369,2010-09-17,04:18:08,UTC,134451144,exagreen,"Karl kills 2 in Mexico, now a tropical depression: AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, ki...  www.exa-green.com",0,0,0,,[],https://twitter.com/exagreen/status/24820903369/
24820846793,2010-09-17,04:17:16,UTC,186386173,cugorwind86,"Karl kills 2 in Mexico, now a tropical depression - Denver Post: VERACRUZ, Mexico—Hurricane Karl smashed int...  http://tinyurl.com/2d4zgtc",0,0,0,,[],https://twitter.com/cugorwind86/status/24820846793/
24820801791,2010-09-17,04:16:33,UTC,18342476,NevadaNews,"KTNV-LV Karl kills 2 in Mexico, now a tropical depression: Hurricane Karl smashed into Mexico's Gulf Coast on Frid...  http://bit.ly/aF9s2I",0,0,0,,[],https://twitter.com/NevadaNews/status/24820801791/
24820800844,2010-09-17,04:16:33,UTC,64217534,FortWorthCP,Hurricane Karl Reaches Into North Texas  http://bit.ly/dzMylD,0,0,0,,[],https://twitter.com/FortWorthCP/status/24820800844/
24820774723,2010-09-17,04:16:08,UTC,43858998,joshva,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,0,0,,[],https://twitter.com/joshva/status/24820774723/
24820666760,2010-09-17,04:14:29,UTC,17471979,NatGeo,Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/d8ESQm,0,36,2,,[],https://twitter.com/NatGeo/status/24820666760/
24820600355,2010-09-17,04:13:27,UTC,151618456,Isabel_Jack,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Isabel_Jack/status/24820600355/
24820287927,2010-09-17,04:08:41,UTC,26016195,CienciasExactas,ciência: - Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://bit.ly/dvZSDG,0,0,0,,[],https://twitter.com/CienciasExactas/status/24820287927/
24820220308,2010-09-17,04:07:38,UTC,177329586,billweckos,Hurricane Karl becomes Category 3: Hurricane Karl strengthens to a Category 3 storm in the southern Gulf of Mexico...  http://bit.ly/aSE5w7,0,0,0,,[],https://twitter.com/billweckos/status/24820220308/
24820186180,2010-09-17,04:07:07,UTC,43858998,joshva,RT @NatGeoSociety: Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://on.natgeo.com/9c5j5B,0,0,0,,[],https://twitter.com/joshva/status/24820186180/
24820113311,2010-09-17,04:06:00,UTC,108243821,danylox,"@DuffHilary Hil, believe me, now at mexico city the sky is falling!!! The Hurricane Karl is over us! Do you like the rainy days??",0,0,0,,[],https://twitter.com/danylox/status/24820113311/
24819869950,2010-09-17,04:02:19,UTC,79060795,MGAnalytics,#Hurricane #Karl unleashed Cat 4 destruction on Mexico today. Mexico City flood threat soon.,0,0,0,,"['#Hurricane', '#Karl']",https://twitter.com/MGAnalytics/status/24819869950/
24819828964,2010-09-17,04:01:44,UTC,64302427,SmartLeaders,Karl Loses Power in Mexico; Bermuda Readies for Igor: Hurricane Karl weakened to a Category 1 storm after...  http://bit.ly/94yBG9 #business,0,0,0,,['#business'],https://twitter.com/SmartLeaders/status/24819828964/
24819828813,2010-09-17,04:01:44,UTC,124431004,carlwd32,Karl Loses Power in Mexico; Bermuda Readies for Igor: Hurricane Karl weakened to a Category 1 storm after roari...  http://chilp.it/9410a2,0,0,0,,[],https://twitter.com/carlwd32/status/24819828813/
24819814775,2010-09-17,04:01:33,UTC,68444027,Alltop_News,Hurricane Karl weakens to storm in south-eastern Mexico  http://bit.ly/ajTiHi News.alltop,0,0,0,,[],https://twitter.com/Alltop_News/status/24819814775/
24819742002,2010-09-17,04:00:27,UTC,38602676,CorChristiAlert,...MINOR TIDAL OVERFLOW DUE TO SWELLS FROM HURRICANE KARL... .SWELLS FROM HURRICANE KARL WILL INCREASE THE TIDE LEVELS   http://s4z.us/z1.htm,0,0,0,,[],https://twitter.com/CorChristiAlert/status/24819742002/
24819732548,2010-09-17,04:00:19,UTC,36553874,Texas_Weather,...MINOR TIDAL OVERFLOW DUE TO SWELLS FROM HURRICANE KARL... .SWELLS FROM HURRICANE KARL WILL INCREASE THE TIDE LEVELS   http://s4z.us/bu.htm,0,0,0,,[],https://twitter.com/Texas_Weather/status/24819732548/
24819730478,2010-09-17,04:00:17,UTC,36553874,Texas_Weather,...HIGH RISK OF RIP CURRENTS FOR THIS WEEKEND... .LARGE...LONG PERIOD EAST SWELL GENERATED BY HURRICANE KARL IN THE SOU  http://s4z.us/bu.htm,0,0,0,,[],https://twitter.com/Texas_Weather/status/24819730478/
24819715888,2010-09-17,04:00:05,UTC,56706346,SPadre_Island,SD: ...HIGH RISK OF RIP CURRENTS FOR THIS WEEKEND... .LARGE...LONG PERIOD EAST SWELL GENERATED BY HURRICANE KARL IN THE  http://s4z.us/bm.htm,0,0,0,,[],https://twitter.com/SPadre_Island/status/24819715888/
24819655357,2010-09-17,03:59:11,UTC,79411686,blogsoftheworld,"VERACRUZ, Mexico (AP) ? Hurricane Karl smashed into Mexico's Gulf  Coast on Friday, creati...   http://reduce.li/ezwfe3 #toward",0,0,0,,['#toward'],https://twitter.com/blogsoftheworld/status/24819655357/
24819608294,2010-09-17,03:58:29,UTC,16465690,freedom4USA,Breaking #news #tcot Hurricane Karl makes landfall: Hurricane Karl made landfall Friday on the eastern coast of ...  http://twurl.nl/znaqv0,0,0,0,,"['#news', '#tcot']",https://twitter.com/freedom4USA/status/24819608294/
24819603835,2010-09-17,03:58:25,UTC,114995930,sciencetechblog,NASA’s CloudSat satellite and GRIP Aircraft profile Hurricane Karl: NASA's CloudSat satellite captured a profile o...  http://bit.ly/bWaO6Q,0,0,0,,[],https://twitter.com/sciencetechblog/status/24819603835/
24819446214,2010-09-17,03:56:03,UTC,65675872,msantamd,RT @Reuters: Hurricane Karl kills two in Mexico before weakening to a tropical depression as it moved inland  http://bit.ly/9NbTLh,0,0,0,,[],https://twitter.com/msantamd/status/24819446214/
24819364287,2010-09-17,03:54:49,UTC,17080018,vaporware,"Hurricane Karl makes landfall: Hurricane Karl made landfall Friday on the eastern coast of Mexico, putting pa...  http://snipurl.com/144ka3",0,0,0,,[],https://twitter.com/vaporware/status/24819364287/
24819156343,2010-09-17,03:51:42,UTC,125573255,AJ_Veracruz,The International Space Station flies over Hurricane #Karl near #Veracruz on Friday.  http://youtu.be/71y8fsYTnpI,0,0,0,,"['#Karl', '#Veracruz']",https://twitter.com/AJ_Veracruz/status/24819156343/
24819131878,2010-09-17,03:51:20,UTC,26020994,alert911,"WASHINGTON, D.C. (BNO NEWS) â€“ Category 3 Hurricane Karl on Fridaymade landfall but weak... Read more at  http://bit.ly/aC0dI9",0,0,0,,[],https://twitter.com/alert911/status/24819131878/
24819067726,2010-09-17,03:50:22,UTC,164512625,persiga,#now -> Karl: Hurricane Karl strengthened early Friday and could become a major hurricane before making landfall on the Mexican coast.,0,0,0,,['#now'],https://twitter.com/persiga/status/24819067726/
24819051132,2010-09-17,03:50:08,UTC,99518632,navetaghai,"Iwebslog.com- Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed ...  http://l.mytr.in/a2dO8H #Popular",0,0,0,,['#Popular'],https://twitter.com/navetaghai/status/24819051132/
24819050982,2010-09-17,03:50:07,UTC,75161281,gwhighschool,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...   http://bit.ly/b7WpAs",0,0,0,,[],https://twitter.com/gwhighschool/status/24819050982/
24819050561,2010-09-17,03:50:07,UTC,83888490,saumarjyoti,"Today's Head Lines Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl ...  http://bit.ly/by3X5I Technology@Sam",0,0,0,,[],https://twitter.com/saumarjyoti/status/24819050561/
24819048849,2010-09-17,03:50:06,UTC,42058208,twit4bux,"Twitter HomeBusiness Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into...  http://bit.ly/bb1BqS",0,0,0,,[],https://twitter.com/twit4bux/status/24819048849/
24819041571,2010-09-17,03:50:00,UTC,86759043,DCBrief,Hurricane Karl: first major hurricane ever in the Bay of Campeche; Bermuda eyes Igor: Hurricane Karl explosively...  http://twurl.nl/l6od8s,0,0,0,,[],https://twitter.com/DCBrief/status/24819041571/
24819041346,2010-09-17,03:49:59,UTC,86759043,DCBrief,Karl makes landfall near Veracruz; Igor slightly weaker: Hurricane Karl made landfall on the Mexican coast ten m...  http://twurl.nl/2h0b5s,0,0,0,,[],https://twitter.com/DCBrief/status/24819041346/
24818989032,2010-09-17,03:49:12,UTC,158490017,Graceflores1,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Graceflores1/status/24818989032/
24818988735,2010-09-17,03:49:12,UTC,153069180,AudJack1785,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/AudJack1785/status/24818988735/
24818988335,2010-09-17,03:49:12,UTC,155614552,Autumnjs,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Autumnjs/status/24818988335/
24818988327,2010-09-17,03:49:12,UTC,149523991,Eliz_watson,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Eliz_watson/status/24818988327/
24818988322,2010-09-17,03:49:12,UTC,155606777,Baileyavis,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Baileyavis/status/24818988322/
24818894674,2010-09-17,03:47:48,UTC,17455392,decaturdaily,"Karl roars toward Mexico: VERACRUZ, Mexico (AP) -- Hurricane Karl grew with surprising speed into a powerful Categ...  http://bit.ly/9dppmh",0,0,0,,[],https://twitter.com/decaturdaily/status/24818894674/
24818869698,2010-09-17,03:47:25,UTC,101651686,noticiasdmexico,POR @topix_local : Powerful Hurricane Karl nears Mexican Gulf coast  http://bit.ly/a404X0 #mexico #fb,0,0,0,,"['#mexico', '#fb']",https://twitter.com/noticiasdmexico/status/24818869698/
24818781167,2010-09-17,03:46:07,UTC,168794837,MNScience,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bTJDKe",0,0,0,,[],https://twitter.com/MNScience/status/24818781167/
24818774726,2010-09-17,03:46:01,UTC,9908282,notivagos,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1l0pc",0,0,0,,[],https://twitter.com/notivagos/status/24818774726/
24818717535,2010-09-17,03:45:10,UTC,67320040,vermont_news,"BBan Hurricane Karl blasts Mexican coast: Friday September 17, 2010    VERACRUZ, Mexico (AP) -- Mexico shut down ...  http://bit.ly/dkYYOo",0,0,0,,[],https://twitter.com/vermont_news/status/24818717535/
24818708031,2010-09-17,03:45:02,UTC,153748698,AlecTownsend,Powerful Hurricane Karl makes landfall on Mexico's Gulf coast ...  http://bit.ly/bx9YrD,0,0,0,,[],https://twitter.com/AlecTownsend/status/24818708031/
24818707836,2010-09-17,03:45:02,UTC,154526801,TerenceDunstan,Powerful Hurricane Karl makes landfall on Mexico's Gulf coast ...  http://bit.ly/bx9YrD,0,0,0,,[],https://twitter.com/TerenceDunstan/status/24818707836/
24818650875,2010-09-17,03:44:11,UTC,160299767,karlosangelesca,Video: Hurricane Karl pounds Mexico  http://lnk.ms/CCBmZ,0,0,0,,[],https://twitter.com/karlosangelesca/status/24818650875/
24818650155,2010-09-17,03:44:10,UTC,52502654,TBOBreaking,"Karl kills 2 in Mexico, now a tropical depression: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, kill...  http://bit.ly/cYIj4d",0,0,0,,[],https://twitter.com/TBOBreaking/status/24818650155/
24818650096,2010-09-17,03:44:10,UTC,151999855,tampanews,"Karl kills 2 in Mexico, now a tropical depression: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, kill...  http://bit.ly/cYIj4d",0,0,0,,[],https://twitter.com/tampanews/status/24818650096/
24818586030,2010-09-17,03:43:12,UTC,149651064,Younganna,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Younganna/status/24818586030/
24818585917,2010-09-17,03:43:12,UTC,153853944,Ellanguy,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Ellanguy/status/24818585917/
24818585847,2010-09-17,03:43:12,UTC,155606299,Autumnsell,"Karl kills 2 after ramming Mexican port city: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, killing at least two people a...",0,0,0,,[],https://twitter.com/Autumnsell/status/24818585847/
24818529661,2010-09-17,03:42:21,UTC,21547309,La_Paz_BCS,"Reuters - Hurricane Karl hit Mexico's central Gulf Coast on Friday, killing two people in a mudslide, and ...  http://1s5ak.tk @BajaInfoNet",0,0,0,,[],https://twitter.com/La_Paz_BCS/status/24818529661/
24818432837,2010-09-17,03:40:55,UTC,112932040,texascane81,Gulf Coast Hurricane Tracker: Hurricane Karl swells to monster ...: The U.S. National Hurricane Center in Miami sa...  http://bit.ly/aJWhpf,0,0,0,,[],https://twitter.com/texascane81/status/24818432837/
24818432808,2010-09-17,03:40:55,UTC,112932040,texascane81,Gulf Coast Hurricane Tracker: Hurricane Karl swells to monster ...: The U.S. National Hurricane Center in Miami sa...  http://bit.ly/aJWhpf,0,0,0,,[],https://twitter.com/texascane81/status/24818432808/
24818432630,2010-09-17,03:40:55,UTC,112932040,texascane81,"Orange Uganda - Lifestyle » Archive » Hurricane Karl menaces ...: “Karl is now a major hurricane,” the Miami-based...  http://bit.ly/961Ybg",0,0,0,,[],https://twitter.com/texascane81/status/24818432630/
24818372665,2010-09-17,03:40:03,UTC,94180605,sancarlos_news,"Karl kills two in Mexico, now a tropical depression: VERACRUZ, Mexico — Hurricane Karl smashed into Mexico’s Gulf...  http://dlvr.it/5SLXz",0,0,0,,[],https://twitter.com/sancarlos_news/status/24818372665/
24818371568,2010-09-17,03:40:02,UTC,144327659,sanmateo_news,"Karl kills two in Mexico, now a tropical depression: VERACRUZ, Mexico — Hurricane Karl smashed into Mexico’s Gulf...  http://dlvr.it/5SLY7",0,0,0,,[],https://twitter.com/sanmateo_news/status/24818371568/
24818246177,2010-09-17,03:38:10,UTC,71702316,JAHID222,Hurricane Karl kills two …  http://goo.gl/fb/Fx58b,0,0,0,,[],https://twitter.com/JAHID222/status/24818246177/
24818217172,2010-09-17,03:37:44,UTC,37194409,DonMagTest,"Karl kills 2 in Mexico: VERACRUZ, Mexico (Reuters) - Hurricane Karl hit Mexico's central Gulf Coast on Friday, kil...  http://bit.ly/b5X4hQ",0,0,0,,[],https://twitter.com/DonMagTest/status/24818217172/
24818181433,2010-09-17,03:37:12,UTC,68919156,Alltop_science,Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://bit.ly/dvZSDG Science.alltop,0,0,0,,[],https://twitter.com/Alltop_science/status/24818181433/
24818067457,2010-09-17,03:35:31,UTC,28509159,SkyNewsTopStory,Hurricane Karl downgraded: Hurricane Karl has been downgraded to a category two storm as it continues moving inlan...  http://bit.ly/bcWt8g,0,0,0,,[],https://twitter.com/SkyNewsTopStory/status/24818067457/
24818062001,2010-09-17,03:35:26,UTC,177286430,universe_news,"Karl loses strength, now Tropical Storm: VERACRUZ, Mexico (AP) - Hurricane Karl has dumped 8 inches of rain on the...  http://bit.ly/c2OmjI",0,0,0,,[],https://twitter.com/universe_news/status/24818062001/
24817936309,2010-09-17,03:33:34,UTC,40532269,FlensburgOnline,Hurricane Karl hits Veracruz: 	A car passes a damaged warehouse after Hurricane Karl hit VeracruzA c...  http://bit.ly/cV2sOd,0,0,0,,[],https://twitter.com/FlensburgOnline/status/24817936309/
24817827776,2010-09-17,03:32:00,UTC,9908282,notivagos,"Karl kills two in Mexico     (Reuters): Reuters - Hurricane Karl hit Mexico's central Gulf Coast on Friday, kill...  http://migre.me/1l07S",0,0,0,,[],https://twitter.com/notivagos/status/24817827776/
24817827104,2010-09-17,03:31:59,UTC,9908282,notivagos,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1l07L",0,0,0,,[],https://twitter.com/notivagos/status/24817827104/
24817823195,2010-09-17,03:31:57,UTC,9908282,notivagos,"Karl kills two in Mexico     (Reuters): Reuters - Hurricane Karl hit Mexico's central Gulf Coast on Friday, kill...  http://migre.me/1l075",0,0,0,,[],https://twitter.com/notivagos/status/24817823195/
24817822672,2010-09-17,03:31:56,UTC,9908282,notivagos,"Karl kills 2 in Mexico, now a tropical depression     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1l071",0,0,0,,[],https://twitter.com/notivagos/status/24817822672/
