id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
277441474138886144,2012-12-08,15:56:16,UTC,38067927,JUSTONEAMERICAN,HURRICANE Isaac bring the MILITARY ACTION to Louisiana  https://www.youtube.com/watch?v=XSB38mClTZQ …,0,0,0,,[],https://twitter.com/JUSTONEAMERICAN/status/277441474138886144/
277399546676510720,2012-12-08,13:09:40,UTC,761217757,pouyaaron,#hurricaneisaac operamini com help 4.2  http://androids-apps-iphones-in.ru/pages-32013.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/pouyaaron/status/277399546676510720/
277398632708333569,2012-12-08,13:06:02,UTC,266687377,HurricaneBlows,Hurricane Honeymoon: Lessons in love from Hurricane Isaac | New ...,0,0,0,,[],https://twitter.com/HurricaneBlows/status/277398632708333569/
277396059708338178,2012-12-08,12:55:49,UTC,615394864,NOLAMomsBlog,Hurricane Honeymoon: Lessons in love from Hurricane Isaac  http://goo.gl/fb/lvLge  #babies #marriage #parenting,0,0,0,,"['#babies', '#marriage', '#parenting']",https://twitter.com/NOLAMomsBlog/status/277396059708338178/
277385546941206529,2012-12-08,12:14:02,UTC,253290144,MarjMans,Day 7 weather  street flooded in front of my house #hurricaneisaac #decemberphotochallenge  http://instagr.am/p/S-aF9euANM/ ,0,0,0,,"['#hurricaneisaac', '#decemberphotochallenge']",https://twitter.com/MarjMans/status/277385546941206529/
277324350879830016,2012-12-08,08:10:52,UTC,993448950,DanaeEwelike413,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/DanaeEwelike413/status/277324350879830016/
277284287840137216,2012-12-07,05:31:40,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/277284287840137216/
277277300490395648,2012-12-07,05:03:54,UTC,630231863,debbiaree,#hurricaneisaac сканер тела apk  http://androids-app-flys-ins.ru/kategori4065.htm …,0,0,0,,['#hurricaneisaac'],https://twitter.com/debbiaree/status/277277300490395648/
277275836221124608,2012-12-07,04:58:05,UTC,967323876,kittichaita0,@YouTube Inside Hurricane Isaac's Eye -- An Eerie Calm | Video:  http://youtu.be/YOBGx_S2_yw  ผ่าน @youtube,0,0,0,,[],https://twitter.com/kittichaita0/status/277275836221124608/
277274188589436928,2012-12-07,04:51:32,UTC,511931994,B4INChemtrails,Zombie Hurricane ISAAC Returns to Florida Covered With Geoengineering Aerosols  http://bit.ly/Rga4UK ,0,0,0,,[],https://twitter.com/B4INChemtrails/status/277274188589436928/
277258392131751936,2012-12-07,03:48:46,UTC,443671868,sexmpegs,Sona Adriance liked STRANGE HURRICANE ISAAC RESULTS - HIGH WINDS AND WAVES UNCOVER &quot;MYSTERY&quot; CIVIL WAR…  http://goo.gl/fb/HPTNG ,0,0,0,,[],https://twitter.com/sexmpegs/status/277258392131751936/
277247135601278976,2012-12-07,03:04:02,UTC,772134373,leiyatiba,#hurricaneisaac opera mini скачать для soni  http://androids-app-iphones-in.ru/2756kategory.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/leiyatiba/status/277247135601278976/
277247131901906944,2012-12-07,03:04:01,UTC,538645981,BINGulfOilSpill,Hurricane Isaac Heading for Shore - MODIS Image  http://bit.ly/RfXQeL ,0,0,0,,[],https://twitter.com/BINGulfOilSpill/status/277247131901906944/
277238672171089920,2012-12-07,02:30:24,UTC,261760059,mgill52,"@mrronhutchins the spout.  I have just the mr beer kit, #rookie, damaged right before hurricane isaac, how we tell time in nola ha",1,0,0,,['#rookie'],https://twitter.com/mgill52/status/277238672171089920/
277212761623232514,2012-12-07,00:47:27,UTC,14792789,gbraud,"Super Storm Sandy, Hurricane Isaac and the Latest Social Media & Crisis Communications Strategies for Communicating ...  http://ow.ly/2tCVL9 ",0,0,0,,[],https://twitter.com/gbraud/status/277212761623232514/
277202354078642179,2012-12-07,00:06:06,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/277202354078642179/
277181133328883714,2012-12-07,22:41:46,UTC,579179440,NewsNewOrleans,"Lafitte father, grandfather still reeling after Hurricane Isaac: Charlie used to donate to The Times...  http://q.gs/2o8fF  #neworleans",0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/277181133328883714/
277181115171737600,2012-12-07,22:41:42,UTC,89509937,TheLensNOLA,Company misses Nov. 30 deadline to repair public housing damaged by Hurricane Isaac.  http://thelensnola.org/2012/12/07/company-misses-deadline-to-repair-public-housing-damaged-by-isaac/ …,1,4,0,,[],https://twitter.com/TheLensNOLA/status/277181115171737600/
277171513831071745,2012-12-07,22:03:33,UTC,269629281,breakingnonews,"Lafitte father, grandfather still reeling after Hurricane Isaac: Charlie used to donate to The Times-Picayune Doll &...  http://dlvr.it/2bpxw8 ",0,0,0,,[],https://twitter.com/breakingnonews/status/277171513831071745/
277167866372050944,2012-12-07,21:49:03,UTC,14192680,NOLAnews,"Lafitte father, grandfather still reeling after Hurricane Isaac  http://bit.ly/STmuP3 ",0,0,0,,[],https://twitter.com/NOLAnews/status/277167866372050944/
277159484667871232,2012-12-07,21:15:45,UTC,627357284,rojkovkonstanti,#hurricaneisaac скачать карту метро на андроид  http://android-apps-samsung-in.ru/category-12897 ...,0,0,0,,['#hurricaneisaac'],https://twitter.com/rojkovkonstanti/status/277159484667871232/
277158928087928832,2012-12-07,21:13:32,UTC,338358158,FresnoFuture,"""In Katrina's shadow, New Orleans' startups take flight""  http://www.cnn.com/2012/12/05/tech/innovation/new-orleans-startups/index.html?hpt=hp_bn5 … @CNN #HurricaneIsaac #entrepreneur #HurricaneKatrina",0,0,0,,"['#HurricaneIsaac', '#entrepreneur', '#HurricaneKatrina']",https://twitter.com/FresnoFuture/status/277158928087928832/
277145519233568769,2012-12-07,20:20:15,UTC,244747623,BigGameJames_23,@SouljaSlimJim I fxcked with Loso's Way! Lost that bxtch in Hurricane Isaac! He had some heat on that thing! One of my fav rappers dude!,1,1,1,,[],https://twitter.com/BigGameJames_23/status/277145519233568769/
277091320990941184,2012-12-07,16:44:53,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,1,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/277091320990941184/
277082524608503808,2012-12-07,16:09:56,UTC,631362745,drakeeith,#hurricaneisaac htc 3400 скачать  http://androids-app-sonys-in.ru/kategori11439.htm …,0,0,0,,['#hurricaneisaac'],https://twitter.com/drakeeith/status/277082524608503808/
277076843335671809,2012-12-07,15:47:21,UTC,763886023,alysmlrck,#hurricaneisaac программа чтения книг +на андроид  http://androids-apps-sony-ins.ru/27883-kat.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/alysmlrck/status/277076843335671809/
277071894853873664,2012-12-07,15:27:42,UTC,771607596,sasaaibal,#hurricaneisaac как пользоваться samsung galaxy s2  http://android-app-samsungs-ins.ru/38483article.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/sasaaibal/status/277071894853873664/
277065691968991233,2012-12-07,15:03:03,UTC,27517853,fancypantsberni,@jlow180 How about Hurricane Isaac? #Canes,1,0,0,,['#Canes'],https://twitter.com/fancypantsberni/status/277065691968991233/
277035250742337536,2012-12-07,13:02:05,UTC,3983511,theadvocatebr,Ex-state worker says his objections about waste of Hurricane Isaac supplies got him fired  http://fb.me/2jKgqvML1 ,0,1,0,,[],https://twitter.com/theadvocatebr/status/277035250742337536/
277003368969416704,2012-12-07,10:55:24,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/277003368969416704/
276988575931830273,2012-12-07,09:56:37,UTC,310647561,marahwilson,Hurricane Isaac looter gets 10-year prison sentence in St. Tammany Parish  http://www.jobs-at-apple.com/apply-now/ ,0,0,0,,[],https://twitter.com/marahwilson/status/276988575931830273/
276967548824719361,2012-12-07,08:33:04,UTC,146714827,stocktonbuzz,"Same time, different location: Miami was braced for Hurricane Isaac, while in Stockton, some folks were waiting for...  http://dlvr.it/2bckG5 ",0,0,0,,[],https://twitter.com/stocktonbuzz/status/276967548824719361/
276889455686737920,2012-12-06,03:22:45,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,1,1,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/276889455686737920/
276888771457343488,2012-12-06,03:20:02,UTC,776116232,taractie8,#hurricaneisaac скачать unity android  http://android-app-games-ins.ru/category11258.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/taractie8/status/276888771457343488/
276859510231035904,2012-12-06,01:23:45,UTC,368056415,AllzTheStallion,"@linDUHHtee I know, man. It's all hurricane Isaac's fault. <Emoji: Confounded face>",0,0,0,,[],https://twitter.com/AllzTheStallion/status/276859510231035904/
276852911307382785,2012-12-06,00:57:32,UTC,989811169,SarahDepp27,"Hahaha ""Hurricane"" Isaac  pic.twitter.com/uCWFKKKL",0,0,0,,[],https://twitter.com/SarahDepp27/status/276852911307382785/
276836591241150464,2012-12-06,23:52:41,UTC,36173190,MarksListNow,"I'm at Hurricane Isaac Safe Zone (Fort Lauderdale, FL)  http://4sq.com/Rc72AT ",0,0,0,,[],https://twitter.com/MarksListNow/status/276836591241150464/
276822486287519744,2012-12-06,22:56:38,UTC,614013136,MitigationPlans,@FEMARegion6 RT @femaregion6: Local groups are making long-term commitment to Louisiana’s Hurricane #Isaac recovery.  http://go.usa.gov/gXKR ,0,0,0,,['#Isaac'],https://twitter.com/MitigationPlans/status/276822486287519744/
276821382657085441,2012-12-06,22:52:15,UTC,39437268,Sir_CharlieRoc,"If It Wasn't For Hurricane Isaac I Would Have Went This Year, Shit Happens Tho.....",0,0,0,,[],https://twitter.com/Sir_CharlieRoc/status/276821382657085441/
276810099840917504,2012-12-06,22:07:25,UTC,110548798,tojoluvsthacoco,I thought Hurricane Isaac passed already. :/,0,0,0,,[],https://twitter.com/tojoluvsthacoco/status/276810099840917504/
276809976348024832,2012-12-06,22:06:55,UTC,21444826,ppurpura,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish |  http://NOLA.com   http://www.nola.com/crime/index.ssf/2012/12/isaac_looter_gets_10_year_pris.html …,0,0,0,,[],https://twitter.com/ppurpura/status/276809976348024832/
276800501591449600,2012-12-06,21:29:16,UTC,16175727,NOLAhurricanes,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish  http://bit.ly/RbNoVD ,0,0,0,,[],https://twitter.com/NOLAhurricanes/status/276800501591449600/
276791838155866112,2012-12-06,20:54:51,UTC,22205646,jayhussey,Hurricane Isaac LOOTER gets 10 YEAR PRISON SENTENCE in St. Tammany Parish: ...via  http://NOLA.com   http://www.nola.com/crime/index.ssf/2012/12/isaac_looter_gets_10_year_pris.html …,0,0,0,,[],https://twitter.com/jayhussey/status/276791838155866112/
276790248875364352,2012-12-06,20:48:32,UTC,740205954,ARCHAEOLOGYfans,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish -  http://NOLA.com   http://dlvr.it/2bVsGg ,0,0,0,,[],https://twitter.com/ARCHAEOLOGYfans/status/276790248875364352/
276784328262963200,2012-12-06,20:25:00,UTC,579179440,NewsNewOrleans,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish: A Mandeville man charged ...  http://q.gs/2nh7B  #neworleans,0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/276784328262963200/
276779852391133185,2012-12-06,20:07:13,UTC,16888029,StopNOLACrime,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish -  http://NOLA.com : NOLA.comHurrica...  http://bit.ly/YFOagx ,0,0,0,,[],https://twitter.com/StopNOLACrime/status/276779852391133185/
276778417490374656,2012-12-06,20:01:31,UTC,107080459,SjaakSeen,New Orleans: Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish  http://bit.ly/RbyEWG ”,0,0,0,,[],https://twitter.com/SjaakSeen/status/276778417490374656/
276778152016093184,2012-12-06,20:00:28,UTC,273982318,_JediMindTrick,GULF COAST WIDE HOLIDAY TOY AND GIFT CARD DRIVE FOR HURRICANE ISAAC AND BP OIL DISASTER SURVIVORS - View...  http://tmblr.co/Z0BzYwYo6BRa ,0,0,0,,[],https://twitter.com/_JediMindTrick/status/276778152016093184/
276778144751570944,2012-12-06,20:00:26,UTC,432962119,OccupyNOLA2013,GULF COAST WIDE HOLIDAY TOY AND GIFT CARD DRIVE FOR HURRICANE ISAAC AND BP OIL DISASTER SURVIVORS  http://wp.me/s2AZc6-637 ,0,0,0,,[],https://twitter.com/OccupyNOLA2013/status/276778144751570944/
276778124967034880,2012-12-06,20:00:21,UTC,432962119,OccupyNOLA2013,GULF COAST WIDE HOLIDAY TOY AND GIFT CARD DRIVE FOR HURRICANE ISAAC AND BP OIL DISASTER SURVIVORS  http://fb.me/1UuV3g70s ,0,0,0,,[],https://twitter.com/OccupyNOLA2013/status/276778124967034880/
276776411434463234,2012-12-06,19:53:33,UTC,14192680,NOLAnews,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish  http://bit.ly/RbyEWG ,0,3,0,,[],https://twitter.com/NOLAnews/status/276776411434463234/
276776236712349696,2012-12-06,19:52:51,UTC,634820316,BBJLenise,eric wolber's comment on Hurricane Isaac Sits and Saturates Gulf Coast via @nytimes  http://www.nytimes.com/2012/08/30/us/hurricane-isaac-makes-landfall.html?comments#permid=87 …,0,0,0,,['#permid'],https://twitter.com/BBJLenise/status/276776236712349696/
276774030915301376,2012-12-06,19:44:05,UTC,269629281,breakingnonews,Hurricane Isaac looter gets 10 year prison sentence in St. Tammany Parish: A Mandeville man charged with looting a...  http://dlvr.it/2bV7Dq ,0,0,0,,[],https://twitter.com/breakingnonews/status/276774030915301376/
276773394966523904,2012-12-06,19:41:34,UTC,179647960,heathernolan,Hurricane #Isaac looter gets 10 year prison sentence in St. Tammany Parish:.  http://bit.ly/YFIRhd ,0,0,0,,['#Isaac'],https://twitter.com/heathernolan/status/276773394966523904/
276746733533396992,2012-12-06,17:55:37,UTC,761586224,jeannedar1,#hurricaneisaac андроид xperia x8  http://games-androids-softs.ru/android/android-xperia-x8-2f …,0,0,0,,['#hurricaneisaac'],https://twitter.com/jeannedar1/status/276746733533396992/
276743395421077504,2012-12-06,17:42:21,UTC,85108542,maisondupuy,We‘re in the process of restoring all our rooms & suites after Hurricane Isaac. Rooms will be restored by late January.  http://goo.gl/dczzz ,0,0,0,,[],https://twitter.com/maisondupuy/status/276743395421077504/
276721379099963392,2012-12-06,16:14:52,UTC,393655937,woeITZme,I have a shirt tied around my head in my avi. I got caught in hurricAne Isaac in San Juan,0,0,0,,[],https://twitter.com/woeITZme/status/276721379099963392/
276720355928850432,2012-12-06,16:10:48,UTC,361612681,USACOE,Mobile students help kids who lost school in Hurricane Isaac |  http://al.com   http://bit.ly/Vmd8tR ,0,0,0,,[],https://twitter.com/USACOE/status/276720355928850432/
276712569484496897,2012-12-06,15:39:52,UTC,333414535,LA_HitHot,"#Hurricane #Louisiana Hurricane Isaac Morgan City Louisiana august 29, 2012  http://hitft.hithot.cc/en_US/Hurricane/ … #hithotus",0,0,0,,"['#Hurricane', '#Louisiana', '#hithotus']",https://twitter.com/LA_HitHot/status/276712569484496897/
276704849389830144,2012-12-06,15:09:11,UTC,362664570,seasideoil,Auburn Univ studies BP oil in 2010-post hurricane Isaac still polluting beaches and ecosystem. Pg 7 histogram is key:  http://www.eng.auburn.edu/files/acad_depts/civil/oil-research-hurricane-isaac.pdf …,0,0,1,,[],https://twitter.com/seasideoil/status/276704849389830144/
276692538910461952,2012-12-06,14:20:16,UTC,752671255,iGeekyTweets,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August, he couldn't...  #TFB #FB",0,0,0,,"['#TFB', '#FB']",https://twitter.com/iGeekyTweets/status/276692538910461952/
276691285090385921,2012-12-06,14:15:17,UTC,557464813,dailybatonrouge,"EBR taxpayers get the tab for Hurricane Isaac: The damage and debris connected to Isaac may be all but forgotten,...  http://dlvr.it/2bPrtz ",0,0,0,,[],https://twitter.com/dailybatonrouge/status/276691285090385921/
276690503855136768,2012-12-06,14:12:11,UTC,217822511,caperts,"Post-Katrina, New Orleans startups bloom: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac ch...  #followback",0,0,0,,['#followback'],https://twitter.com/caperts/status/276690503855136768/
276685887453163520,2012-12-06,13:53:50,UTC,362664570,seasideoil,#DeepC #NOAA discover Hurricane Isaac upwelling of oil from #DWH #BP #oilspill site:  http://www.ncbi.nlm.nih.gov/pubmed/22321043?dopt=Abstract … … #environment #drilling #disaster,0,0,0,,"['#DeepC', '#NOAA', '#DWH', '#BP', '#oilspill', '#environment', '#drilling', '#disaster']",https://twitter.com/seasideoil/status/276685887453163520/
276685198148636673,2012-12-06,13:51:06,UTC,18487179,FEMARegion6,Local groups are making long-term commitment to Louisiana’s Hurricane #Isaac recovery.  http://go.usa.gov/gXKR ,0,2,0,,['#Isaac'],https://twitter.com/FEMARegion6/status/276685198148636673/
276642830540238849,2012-12-06,11:02:45,UTC,96138903,jukkapong,New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac c...  http://bit.ly/VEkLO8 ,0,0,0,,[],https://twitter.com/jukkapong/status/276642830540238849/
276642806481707008,2012-12-06,11:02:39,UTC,42405931,krislerok,New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac c...  http://bit.ly/11FLDSc ,0,0,0,,[],https://twitter.com/krislerok/status/276642806481707008/
276623723589685248,2012-12-06,09:46:49,UTC,631441857,budojyce,#hurricaneisaac офис для android 2.1  http://androids-app-apples-ins.ru/pages23641.html ,0,0,0,,['#hurricaneisaac'],https://twitter.com/budojyce/status/276623723589685248/
276571767609360384,2012-12-05,06:20:22,UTC,60905458,CafeStudents,Mobile students help kids who lost school in Hurricane Isaac  http://bit.ly/11Y2rDf ,0,0,0,,[],https://twitter.com/CafeStudents/status/276571767609360384/
276560030789152770,2012-12-05,05:33:44,UTC,776404249,jordashau,#hurricaneisaac android wm8650  http://androids-apps-nokia-ins.ru/page-24662.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/jordashau/status/276560030789152770/
276557822370652161,2012-12-05,05:24:57,UTC,12885642,mmhoman,"With Hurricane Isaac, Xavier's financial situation & restructuring, + the election, it's been a difficult semester. But it's almost over.",0,0,0,,[],https://twitter.com/mmhoman/status/276557822370652161/
276549222961123330,2012-12-05,04:50:47,UTC,633063522,chayenehe,#hurricaneisaac андроид блютус  http://android-apps-apples-ins.ru/cat-17481.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/chayenehe/status/276549222961123330/
276548206614179840,2012-12-05,04:46:45,UTC,618199528,pbukatonpa,#hurricaneisaac скачать lg android driver  http://android-apps-nokia-in.ru/skachat-lg-android-driver-10444.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/pbukatonpa/status/276548206614179840/
276542284844113920,2012-12-05,04:23:13,UTC,965582773,alexandra_NOLA,#nofilter #sunset #hurricaneisaac coming in<Emoji: Sunset over buildings><Emoji: Umbrella with rain drops>  http://instagr.am/p/S4aVNELF-t/ ,0,1,0,,"['#nofilter', '#sunset', '#hurricaneisaac']",https://twitter.com/alexandra_NOLA/status/276542284844113920/
276526586637979649,2012-12-05,03:20:50,UTC,632207570,timekabub,#hurricaneisaac какой телефон htc лучше  http://androids-apps-iphones-in.ru/pages-19167.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/timekabub/status/276526586637979649/
276508449959968768,2012-12-05,02:08:46,UTC,576545629,KSdu976,"J'aime une vidéo @YouTube : ""[Humor] Hurricane Isaac, Barack Obama and Mitt Romney."" à l'adresse  http://youtu.be/V34xkVafyLY?a .",0,0,0,,[],https://twitter.com/KSdu976/status/276508449959968768/
276502827826810880,2012-12-05,01:46:25,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/276502827826810880/
276488986103521281,2012-12-05,00:51:25,UTC,127117974,Wiseguy412,"@XMorningShow so, b4 I use the M word, u hear the Rush/Hurricane Isaac clip & conclude he's saying BO created &/or steered the hurricane???",0,0,0,,[],https://twitter.com/Wiseguy412/status/276488986103521281/
276488944806408192,2012-12-05,00:51:16,UTC,354283521,newcomputerspea,New Orleans startups take flight - When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac chur...  http://ow.ly/2tAu8g ,0,0,0,,[],https://twitter.com/newcomputerspea/status/276488944806408192/
276488818738221057,2012-12-05,00:50:45,UTC,145839028,esotech,New Orleans startups take flight - When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac chur...  http://ow.ly/2tAuup ,0,0,0,,[],https://twitter.com/esotech/status/276488818738221057/
276486731384098816,2012-12-05,00:42:28,UTC,34634332,masterIT,New Orleans startups take flight - When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac chur...  http://ow.ly/2tAzAh ,0,0,0,,[],https://twitter.com/masterIT/status/276486731384098816/
276475829930848256,2012-12-05,23:59:09,UTC,15984311,Chase_Hawk,From dawn til dusk: A day of Hurricane Isaac captured in rapid-fire satellite images. #NASAViz  http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=79040 …,0,0,0,,['#NASAViz'],https://twitter.com/Chase_Hawk/status/276475829930848256/
276475023433289728,2012-12-05,23:55:56,UTC,598942141,sablemedia,New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac c...  http://bit.ly/VEkLO8 ,0,0,0,,[],https://twitter.com/sablemedia/status/276475023433289728/
276473266867167235,2012-12-05,23:48:58,UTC,137197462,Shufly10,I want my day off school since everyone else was out during the almighty hurricane Isaac,0,0,0,,[],https://twitter.com/Shufly10/status/276473266867167235/
276467311303602177,2012-12-05,23:25:18,UTC,16175727,NOLAhurricanes,Hurricane Isaac overtime for top brass was wrong: Letter  http://bit.ly/SO5kCp ,0,0,0,,[],https://twitter.com/NOLAhurricanes/status/276467311303602177/
276458101903880192,2012-12-05,22:48:42,UTC,280456534,TN_Global,When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in Au #CNN #Tech  http://goo.gl/4brxp ,0,0,0,,"['#CNN', '#Tech']",https://twitter.com/TN_Global/status/276458101903880192/
276457681420709889,2012-12-05,22:47:02,UTC,305807531,DinaKirkpatrick,Mobile students help kids who lost school in Hurricane Isaac - via  http://news-discussions.com/ ,0,0,0,,[],https://twitter.com/DinaKirkpatrick/status/276457681420709889/
276452369993191424,2012-12-05,22:25:55,UTC,199628619,StrategicSec,New Orleans startups take flight - When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac chur...  http://ow.ly/2tAqc5 ,0,0,0,,[],https://twitter.com/StrategicSec/status/276452369993191424/
276442184146894848,2012-12-05,21:45:27,UTC,217822511,caperts,New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned th...  #followback,0,0,0,,['#followback'],https://twitter.com/caperts/status/276442184146894848/
276438356458614785,2012-12-05,21:30:14,UTC,314284043,MelissaFaucheux,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/MelissaFaucheux/status/276438356458614785/
276438355582017537,2012-12-05,21:30:14,UTC,323030750,LatashaWard1,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/LatashaWard1/status/276438355582017537/
276437640629329920,2012-12-05,21:27:24,UTC,321232986,SusanKelly7,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/SusanKelly7/status/276437640629329920/
276437571238785025,2012-12-05,21:27:07,UTC,211411233,UnitedNewsofUSA,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August,...  http://bit.ly/11VT0Ek ",0,0,0,,[],https://twitter.com/UnitedNewsofUSA/status/276437571238785025/
276437560534921218,2012-12-05,21:27:05,UTC,89111866,USFastNews,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/USFastNews/status/276437560534921218/
276429149042782208,2012-12-05,20:53:39,UTC,280456534,TN_Global,When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in Au #CNN #Tech  http://goo.gl/4brxp ,0,0,0,,"['#CNN', '#Tech']",https://twitter.com/TN_Global/status/276429149042782208/
276426433381945344,2012-12-05,20:42:52,UTC,752671255,iGeekyTweets,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August, he couldn't...  #TFB #FB",0,0,0,,"['#TFB', '#FB']",https://twitter.com/iGeekyTweets/status/276426433381945344/
276420290572075010,2012-12-05,20:18:27,UTC,341599697,jake_slater96,@WillMckenzie_ hurricane Isaac?,0,0,0,,[],https://twitter.com/jake_slater96/status/276420290572075010/
276417571572576257,2012-12-05,20:07:39,UTC,15963463,SaaS_Technology,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/SaaS_Technology/status/276417571572576257/
276417503972962305,2012-12-05,20:07:23,UTC,302535399,ElizabethAhern1,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/ElizabethAhern1/status/276417503972962305/
276417496687460352,2012-12-05,20:07:21,UTC,301842486,CarrieBathelely,"Post-Katrina, New Orleans startups take flight: When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned ...",0,0,0,,[],https://twitter.com/CarrieBathelely/status/276417496687460352/
276417357247823873,2012-12-05,20:06:48,UTC,135410560,illusiveshakel,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August,...  http://bit.ly/VEkOcU ",0,0,0,,[],https://twitter.com/illusiveshakel/status/276417357247823873/
276417311127248897,2012-12-05,20:06:37,UTC,325116134,hexternet,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August,...  http://bit.ly/VEkOcU ",0,0,0,,[],https://twitter.com/hexternet/status/276417311127248897/
276417309684420611,2012-12-05,20:06:36,UTC,142307362,heri_halik,"When Kenneth Purcell emerged from his New Orleans home after Hurricane Isaac churned through the city in August,...  http://bit.ly/VEkOcU ",0,0,0,,[],https://twitter.com/heri_halik/status/276417309684420611/
