id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
1074302775,2008-12-23,14:16:58,UTC,15039997,WendyGYoung,@TCStaples I sorts' know how ya' feel...Did not have electricity for 2 weeks after Hurricane Ike..xcept here it was hot & you are in cold,0,0,0,,[],https://twitter.com/WendyGYoung/status/1074302775/
1074139456,2008-12-23,12:05:13,UTC,16170967,ikefeed,Tweet: 3 months after Hurricane Ike: People still without water. Check out my Blog:  http://tinyurl.com/9yp8e7  http://tinyurl.com/784s98,0,0,0,,[],https://twitter.com/ikefeed/status/1074139456/
1074036924,2008-12-23,10:09:32,UTC,18257408,RosaFlores,3 months after Hurricane Ike:  People still without water.  Check out my Blog:  http://tinyurl.com/9yp8e7,0,0,0,,[],https://twitter.com/RosaFlores/status/1074036924/
1073961547,2008-12-23,08:40:01,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike  http://tinyurl.com/9pd9lj,0,0,0,,[],https://twitter.com/ikefeed/status/1073961547/
1073812733,2008-12-22,06:03:01,UTC,16170967,ikefeed,Tweet: I'm ready to head down to Houston for the holidays. Going to see the Hurricane Ike destruction - fi..  http://tinyurl.com/9s88qh,0,0,0,,[],https://twitter.com/ikefeed/status/1073812733/
1073807373,2008-12-22,05:58:41,UTC,14242117,ChrisDrake,I'm ready to head down to Houston for the holidays. Going to see the Hurricane Ike destruction - first hand. Safe travels everyone!,0,0,0,,[],https://twitter.com/ChrisDrake/status/1073807373/
1073686949,2008-12-22,04:25:12,UTC,15011283,shelleyryan,just drove around Houston for 2 hrs to enjoy xmas lights -- many landmark spots were DARK. More aftermath of Hurricane Ike? Or dud economy?,0,0,0,,[],https://twitter.com/shelleyryan/status/1073686949/
1073576901,2008-12-22,03:09:41,UTC,16170967,ikefeed,Video (Youtube): hurricane ike hit  http://tinyurl.com/6waqf7,0,0,0,,[],https://twitter.com/ikefeed/status/1073576901/
1073527761,2008-12-22,02:37:24,UTC,14254710,laanba,What?  A story about Hurricane Ike on a national media site?  I may faint.   http://www.cnn.com/2008/US/12/22/last.house.irpt/index.html,0,0,0,,[],https://twitter.com/laanba/status/1073527761/
1073323155,2008-12-22,00:19:55,UTC,18257408,RosaFlores,Uploading my Hurricane Ike update story to my KHOU-TV blog:  http://tinyurl.com/9yp8e7,0,0,0,,[],https://twitter.com/RosaFlores/status/1073323155/
1073299244,2008-12-22,00:04:15,UTC,16170967,ikefeed,Tweet: state extends Medicaid coverage for kids in parts of Texas affected by Hurricane Ike  http://tinyurl.com/9ebjdu,0,0,0,,[],https://twitter.com/ikefeed/status/1073299244/
1073266934,2008-12-22,23:42:50,UTC,15164393,corriemac,state extends Medicaid coverage for kids in parts of Texas affected by Hurricane Ike,0,0,0,,[],https://twitter.com/corriemac/status/1073266934/
1073251070,2008-12-22,23:32:42,UTC,16669075,fema,FEMA is on the cutting edge of multimedia tech with online webisodes on Hurricane Ike response and recovery. www.fema.gov/media/multimedia/,0,0,1,,[],https://twitter.com/fema/status/1073251070/
1073065724,2008-12-22,21:39:57,UTC,14972052,kygov,"PSC Allows Separate Accounting of LG&E, KU Hurricane Ike Costs - Rate recovery decision will follow restoration ..  http://tinyurl.com/7g2wgn",0,0,0,,[],https://twitter.com/kygov/status/1073065724/
1073013311,2008-12-22,21:09:21,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike Liberty County  http://tinyurl.com/7zwl4e,0,0,0,,[],https://twitter.com/ikefeed/status/1073013311/
1072725053,2008-12-22,18:23:57,UTC,16170967,ikefeed,"Tweet: AmeriCorps Help Texans Recover From Hurricane Ike: AUSTIN, Texas -- The Hurricane Ike recovery effo..  http://tinyurl.com/ayb2v9",0,0,0,,[],https://twitter.com/ikefeed/status/1072725053/
1072499168,2008-12-22,16:20:47,UTC,14158749,TrevorDickerson,"Christmas at the ""last house standing"" after Hurricane Ike -  http://www.cnn.com/2008/US/12/22/last.house.irpt/index.html",0,0,0,,[],https://twitter.com/TrevorDickerson/status/1072499168/
1072477890,2008-12-22,16:09:37,UTC,16170967,ikefeed,"Video (Youtube): Hurricane Ike, Providenciales, Turks and Caicos  http://tinyurl.com/8j6rdn",0,0,0,,[],https://twitter.com/ikefeed/status/1072477890/
1072360031,2008-12-22,15:05:00,UTC,18184970,raymondgill08,is huddled inside avoiding the leftovers of hurricane ike in the dominican republic,0,0,0,,[],https://twitter.com/raymondgill08/status/1072360031/
1072337260,2008-12-22,14:51:33,UTC,16669075,fema,Check out the latest FEMA videos  http://www.youtube.com/fema to see what we have been doing to help Texas recover from Hurricane Ike,0,0,0,,[],https://twitter.com/fema/status/1072337260/
1072326072,2008-12-22,14:44:42,UTC,15791186,KHOU,'Last house standing' an inspiration to neighbors: After Hurricane Ike ravaged the Bolivar Peninsula town of Gil..  http://tinyurl.com/88oynw,0,0,0,,[],https://twitter.com/KHOU/status/1072326072/
1072152514,2008-12-22,12:39:24,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike  http://tinyurl.com/7w3uyn,0,0,0,,[],https://twitter.com/ikefeed/status/1072152514/
1072117121,2008-12-22,12:05:47,UTC,16170967,ikefeed,Tweet: rt: Hurricane News: Hilton Houston Westchase Donates to Hurricane Ike Victims - PR Web (press relea..  http://tinyurl.com/8rwdqm,0,0,0,,[],https://twitter.com/ikefeed/status/1072117121/
1071791204,2008-12-21,06:05:24,UTC,16170967,ikefeed,Tweet: Video (Youtube): hurricane IKE  http://tinyurl.com/9b9qpg  http://tinyurl.com/7n7r7p,0,0,0,,[],https://twitter.com/ikefeed/status/1071791204/
1071482600,2008-12-21,02:09:47,UTC,16170967,ikefeed,Video (Youtube): hurricane IKE  http://tinyurl.com/9b9qpg,0,0,0,,[],https://twitter.com/ikefeed/status/1071482600/
1071310588,2008-12-21,00:03:30,UTC,16170967,ikefeed,Tweet: Video (Youtube): hurricane ike  http://tinyurl.com/8vr28k  http://tinyurl.com/9bmh5x,0,0,0,,[],https://twitter.com/ikefeed/status/1071310588/
1071277694,2008-12-21,23:39:34,UTC,16170967,ikefeed,Video (Youtube): hurricane ike  http://tinyurl.com/8vr28k,0,0,0,,[],https://twitter.com/ikefeed/status/1071277694/
1071106921,2008-12-21,21:32:33,UTC,18184031,dzinga1,"Hurricane Ike is unpredictable. 1st N.Tx/LA, then mid-Tx coast, then S'thrn Tx, now mid-TX coast. My wkend home is toast.",0,0,0,,[],https://twitter.com/dzinga1/status/1071106921/
1071032766,2008-12-21,20:36:24,UTC,6794782,honeysoul,"@MrFresh. I'm great! lovin life, living well and gettin my house in order (literally after Hurricane Ike) lol. You're lookin good. How r u?",0,0,0,,[],https://twitter.com/honeysoul/status/1071032766/
1071019335,2008-12-21,20:26:03,UTC,1367301,cory,Still a lot of Hurricane Ike damage can be seen in Galveston,0,0,0,,[],https://twitter.com/cory/status/1071019335/
1070875111,2008-12-21,18:34:56,UTC,16669075,fema,FEMA Press Release on local use of Twitter during Hurricane Ike to keep people informed  http://tinyurl.com/9yyaqh,0,0,0,,[],https://twitter.com/fema/status/1070875111/
1070843212,2008-12-21,18:11:21,UTC,16170967,ikefeed,Tweet: @PhoneBoy I hope they're better than Centerpoint Energy was in the wake of Hurricane Ike. They had ..  http://tinyurl.com/8rx8z3,0,0,0,,[],https://twitter.com/ikefeed/status/1070843212/
1070732160,2008-12-21,16:46:39,UTC,14779574,mjgraves,@PhoneBoy I hope they're better than Centerpoint Energy was in the wake of Hurricane Ike. They had no clue when power would return.,0,0,0,,[],https://twitter.com/mjgraves/status/1070732160/
1070710254,2008-12-21,16:29:56,UTC,1676051,seanstickle,A grave and serious video about missing people from Hurricane Ike:  http://is.gd/cOrC. FEMA is important. Don't let appointees fuck it up.,0,0,0,,[],https://twitter.com/seanstickle/status/1070710254/
1070611653,2008-12-21,15:09:14,UTC,15034725,vanessamason,wind knocked our power out for a while. you think they would have fixed that issue after Hurricane Ike,0,0,0,,[],https://twitter.com/vanessamason/status/1070611653/
1070437819,2008-12-21,12:02:35,UTC,16170967,ikefeed,Tweet: Video (Youtube): Hurricane Ike  http://tinyurl.com/7f8xv3  http://tinyurl.com/ax4fq9,0,0,0,,[],https://twitter.com/ikefeed/status/1070437819/
1070433211,2008-12-21,11:56:49,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike  http://tinyurl.com/7f8xv3,0,0,0,,[],https://twitter.com/ikefeed/status/1070433211/
1070203633,2008-12-20,06:52:00,UTC,16355929,SapphicAUS,Hurricane Ike changes Christmas for residents - Daily News - ..  http://tinyurl.com/3r759u accessories,0,0,0,,[],https://twitter.com/SapphicAUS/status/1070203633/
1070155805,2008-12-20,06:02:19,UTC,16170967,ikefeed,"Tweet: Video (Youtube): Hurricane Ike Blows through Navasota, Tx.  http://tinyurl.com/9gf8rl  http://tinyurl.com/8jhhs7",0,0,0,,[],https://twitter.com/ikefeed/status/1070155805/
1070124615,2008-12-20,05:32:15,UTC,16170967,ikefeed,"Video (Youtube): Hurricane Ike Blows through Navasota, Tx.  http://tinyurl.com/9gf8rl",0,0,0,,[],https://twitter.com/ikefeed/status/1070124615/
1069945023,2008-12-20,02:58:37,UTC,18185134,snakeair,Was just notified schools are closed Thursday now too as well as friday for Hurricane Ike.,0,0,0,,[],https://twitter.com/snakeair/status/1069945023/
1069826488,2008-12-20,01:20:17,UTC,18184873,Peenuthead,is hunkering down in Houston for Hurricane Ike,0,0,0,,[],https://twitter.com/Peenuthead/status/1069826488/
1069640854,2008-12-20,22:51:23,UTC,18184944,pristar,Disaster Watch for Texas - follow dwtx to both send impacts of Hurricane Ike and to get reports.,0,0,0,,[],https://twitter.com/pristar/status/1069640854/
1069278226,2008-12-20,18:06:42,UTC,17967675,AmeriCorps,Google News: AMERICORPS Help Texans Recover From Hurricane Ike - KFDM-TV News  http://tinyurl.com/9j2uzz,0,0,0,,[],https://twitter.com/AmeriCorps/status/1069278226/
1069275502,2008-12-20,18:04:48,UTC,16170967,ikefeed,"@MoniMcg Tweet: @monimcg How is NH holding up? Some of us were powerless for weeks here after Hurricane Ike, but it..  http://tinyurl.com/8uw9qn",0,0,0,,[],https://twitter.com/ikefeed/status/1069275502/
1068913587,2008-12-20,12:59:40,UTC,8274072,TeriLussier,"@MoniMcg @monimcg How is NH holding up? Some of us were powerless for weeks here after Hurricane Ike, but it was perfect weather. prayers 2 you all.",0,0,0,,[],https://twitter.com/TeriLussier/status/1068913587/
1068869522,2008-12-20,12:02:13,UTC,16170967,ikefeed,Tweet: ** CNN: Hurricane Ike at 8pm ET ~ still a category 1 hurricane ~ moving very near the southern coas..  http://tinyurl.com/748ax3,0,0,0,,[],https://twitter.com/ikefeed/status/1068869522/
1068780682,2008-12-20,09:49:01,UTC,18183854,Cipixxx,** CNN:  Hurricane Ike at 8pm ET ~ still a category 1 hurricane ~ moving very near the southern coast of central Cuba,0,0,0,,[],https://twitter.com/Cipixxx/status/1068780682/
1068250848,2008-12-19,01:16:56,UTC,13018162,mysaweathervane,Texas weather gifts: Flash flood book  http://tinyurl.com/5ytfcy or Hurricane Ike DVDs.  http://tinyurl.com/4ob4wk,0,0,0,,[],https://twitter.com/mysaweathervane/status/1068250848/
1068152024,2008-12-19,00:04:42,UTC,16170967,ikefeed,Tweet: @Abby_Speight I am still trying to recover from Hurricane Ike and continue my Ph.D studies at the U..  http://tinyurl.com/4jn4gt,0,0,0,,[],https://twitter.com/ikefeed/status/1068152024/
1068021704,2008-12-19,22:37:31,UTC,14296157,nbc4i,PUCO Approves AEP Request To Defer Costs: Area residents may pay more for Hurricane Ike—not in inconvenie..  http://tinyurl.com/47cjky,0,0,0,,[],https://twitter.com/nbc4i/status/1068021704/
1067795088,2008-12-19,20:26:05,UTC,6789882,jpippert,@socalmom I don't know. I wrote that Hurricane Ike series & have been trying to balls up to send it in. Their submission guide is daunting.,0,0,0,,[],https://twitter.com/jpippert/status/1067795088/
1067792045,2008-12-19,20:24:17,UTC,6789882,jpippert,@socalmom @momomatic This American Life. It's my dream to have Ira do a Hurricane Ike story down here.,0,0,0,,[],https://twitter.com/jpippert/status/1067792045/
1067695405,2008-12-19,19:31:33,UTC,16074809,BrotherJesse,Let's not even start on Hurricane Ike.....I have interview 10 families this week in Houston who got evicted for no reason.,0,0,0,,[],https://twitter.com/BrotherJesse/status/1067695405/
1067607769,2008-12-19,18:44:49,UTC,12143782,life_enthusiast,"Wind is howling, power is flickering, reminiscent of hurricane Ike...hoping electricity stays on this time.",0,0,0,,[],https://twitter.com/life_enthusiast/status/1067607769/
1067551824,2008-12-19,18:13:58,UTC,16170967,ikefeed,Tweet: Video (Youtube): Americorps Volunteers Pitch in After Hurricane Ike  http://tinyurl.com/54dlrp  http://tinyurl.com/4wg82y,0,0,0,,[],https://twitter.com/ikefeed/status/1067551824/
1067533100,2008-12-19,18:04:38,UTC,16170967,ikefeed,Video (Youtube): Americorps Volunteers Pitch in After Hurricane Ike  http://tinyurl.com/54dlrp,0,0,0,,[],https://twitter.com/ikefeed/status/1067533100/
1067429027,2008-12-19,17:12:38,UTC,14347691,mark_vaughn,can't believe it's 65 degrees out! Although Hurricane Ike winds have returned...,0,0,0,,[],https://twitter.com/mark_vaughn/status/1067429027/
1067363923,2008-12-19,16:40:58,UTC,16333559,kizmogirl,"Thanks 2 Hurricane Ike & angpad, I got assortment of MRE's 4 Cmas gift today. I also got 2 great whatnots, but the MRE's stole the show!",0,0,0,,[],https://twitter.com/kizmogirl/status/1067363923/
1067315790,2008-12-19,16:17:34,UTC,16253591,humbearto,"Ok looking back at my Hurricane Ike Reporter's Notebook, I'm a dummy. Why is that thing not filled with phone #'s?",0,0,0,,[],https://twitter.com/humbearto/status/1067315790/
1067072884,2008-12-19,14:10:18,UTC,14358491,BmtEnterprise,"Ike children may lose health insurance: At least 36,000 children living in the areas affected by Hurricane Ike m..  http://tinyurl.com/4r8ycb",0,0,0,,[],https://twitter.com/BmtEnterprise/status/1067072884/
1066971447,2008-12-19,12:56:34,UTC,17493658,nicolettebeard,#1 Weather Ch story for 2008-Hurricane Ike. No surprise. I was there. No power for 2 wks. Massive damage downtown. Leaving ahead next time.,0,0,0,,['#1'],https://twitter.com/nicolettebeard/status/1066971447/
1066932522,2008-12-19,12:23:24,UTC,16170967,ikefeed,Tweet: AEP Aims To Charge For Wind Storm Damage: When Hurricane Ike tore through Central Ohio in Septembe..  http://tinyurl.com/3kt6ne,0,0,0,,[],https://twitter.com/ikefeed/status/1066932522/
1066915022,2008-12-19,12:07:51,UTC,14296157,nbc4i,"AEP Aims To Charge For Wind Storm Damage: When Hurricane Ike tore through Central Ohio in September, nearly eve..  http://tinyurl.com/4gx6qb",0,0,0,,[],https://twitter.com/nbc4i/status/1066915022/
1066541172,2008-12-18,05:36:45,UTC,14237044,ErikLoebl,New blog post: Hurricane Ike Damage Cost  http://tinyurl.com/3jub6q,0,0,0,,[],https://twitter.com/ErikLoebl/status/1066541172/
1066222159,2008-12-18,01:57:33,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike 2008  http://tinyurl.com/4uw3fb,0,0,0,,[],https://twitter.com/ikefeed/status/1066222159/
1066128707,2008-12-18,00:56:44,UTC,16170967,ikefeed,Video (Youtube): Before hurricane Ike struck Spring Texas.  http://tinyurl.com/4wr8cc,0,0,0,,[],https://twitter.com/ikefeed/status/1066128707/
1066083017,2008-12-18,00:27:17,UTC,16170967,ikefeed,Video (Youtube): How it looked outside after hurricane Ike 9/13/2008 in Spring Texas.  http://tinyurl.com/3uaxso,0,0,0,,[],https://twitter.com/ikefeed/status/1066083017/
1065523243,2008-12-18,19:14:48,UTC,17967675,AmeriCorps,Google News: Local hero helps Hurricane Ike victims - Rockford Independent  http://twurl.nl/mirh0h,0,0,0,,[],https://twitter.com/AmeriCorps/status/1065523243/
1065445225,2008-12-18,18:33:11,UTC,16170967,ikefeed,Photo (Flickr): Galveston Texas Hurricane Ike  http://tinyurl.com/4s7bsh,0,0,0,,[],https://twitter.com/ikefeed/status/1065445225/
1065431215,2008-12-18,18:25:34,UTC,16170967,ikefeed,Tweet: Video (Youtube): Hurricane Ike activities  http://tinyurl.com/44mk67  http://tinyurl.com/4afhyg,0,0,0,,[],https://twitter.com/ikefeed/status/1065431215/
1065075610,2008-12-18,15:28:45,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike activities  http://tinyurl.com/44mk67,0,0,0,,[],https://twitter.com/ikefeed/status/1065075610/
1064983342,2008-12-18,14:40:25,UTC,15359031,CathrynMarie,They haven't fixed their sign post hurricane ike.    http://phodroid.com/p4cw9e,0,0,0,,[],https://twitter.com/CathrynMarie/status/1064983342/
1064772044,2008-12-18,12:11:37,UTC,16170967,ikefeed,Tweet: Hurricane News: 3-Share plan survived Hurricane Ike - Daily News - Galveston County: 3-Share plan....  http://tinyurl.com/45oqv5,0,0,0,,[],https://twitter.com/ikefeed/status/1064772044/
1064425498,2008-12-17,06:05:57,UTC,16170967,ikefeed,Tweet: Video (Youtube): Hurricane Ike Footage  http://tinyurl.com/4l36bz  http://tinyurl.com/4gdyr2,0,0,0,,[],https://twitter.com/ikefeed/status/1064425498/
1064211533,2008-12-17,03:27:42,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike Footage  http://tinyurl.com/4l36bz,0,0,0,,[],https://twitter.com/ikefeed/status/1064211533/
1063910291,2008-12-17,00:15:56,UTC,16170967,ikefeed,Tweet: Video (Youtube): Hurricane Ike Home Damage  http://tinyurl.com/4qjho5  http://tinyurl.com/3f95xv,0,0,0,,[],https://twitter.com/ikefeed/status/1063910291/
1063833999,2008-12-17,23:28:17,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike Home Damage  http://tinyurl.com/4qjho5,0,0,0,,[],https://twitter.com/ikefeed/status/1063833999/
1063583023,2008-12-17,21:08:16,UTC,16669075,fema,Uploaded a video to FEMA YouTube site on debris removal in Texas after Hurricane Ike  http://tinyurl.com/4v4bdw,0,0,0,,[],https://twitter.com/fema/status/1063583023/
1063341641,2008-12-17,18:58:57,UTC,6207402,weyus,Mmm...Hurricane Ike Beefaroni with a little bit of Sriracha for lunch,0,0,0,,[],https://twitter.com/weyus/status/1063341641/
1063293971,2008-12-17,18:34:04,UTC,16170967,ikefeed,Tweet: NWC team to aid Hurricane Ike survivors  http://nwciowa.edu/n2639  http://tinyurl.com/5wr93j,0,0,0,,[],https://twitter.com/ikefeed/status/1063293971/
1063085375,2008-12-17,16:48:15,UTC,17779448,nwciowa,NWC team to aid Hurricane Ike survivors  http://nwciowa.edu/n2639,0,0,0,,[],https://twitter.com/nwciowa/status/1063085375/
1062926694,2008-12-17,15:29:28,UTC,16170967,ikefeed,Video (Youtube): Debris Management After Hurricane Ike  http://tinyurl.com/5omadl,0,0,0,,[],https://twitter.com/ikefeed/status/1062926694/
1062623204,2008-12-17,12:14:59,UTC,16170967,ikefeed,Tweet: USA: Hurricane Ike three months later: From disaster to recovery ...  http://tinyurl.com/5zaqpb,0,0,0,,[],https://twitter.com/ikefeed/status/1062623204/
1062364555,2008-12-16,07:50:28,UTC,15318783,HoustonHfbff,USA: Hurricane Ike three months later: From disaster to recovery ...,0,0,0,,[],https://twitter.com/HoustonHfbff/status/1062364555/
1062267075,2008-12-16,06:09:37,UTC,16170967,ikefeed,Tweet: New Post: Galveston may close churches due to Hurricane Ike damage  http://tinyurl.com/65zuy3  http://tinyurl.com/5gb7ss,0,0,0,,[],https://twitter.com/ikefeed/status/1062267075/
1062219607,2008-12-16,05:28:19,UTC,16170967,ikefeed,New Post: Galveston may close churches due to Hurricane Ike damage  http://tinyurl.com/65zuy3,0,0,0,,[],https://twitter.com/ikefeed/status/1062219607/
1062198758,2008-12-16,05:11:20,UTC,14669339,troycoleman,@craigmullins Wow you have not had power since hurricane Ike.  Do you have a generator?,0,0,0,,[],https://twitter.com/troycoleman/status/1062198758/
1062176570,2008-12-16,04:53:52,UTC,14746910,craigmullins,TXU Energy continues to bill me for electricity in Galveston but no electric (or phone) since Hurricane Ike; and the bill is over $700!,0,0,0,,[],https://twitter.com/craigmullins/status/1062176570/
1062175268,2008-12-16,04:52:50,UTC,14746910,craigmullins,AT&T insists on continuing to bill me for phone/Internet service in Galveston but no electric or phone since Hurricane Ike; this is insane!,0,0,0,,[],https://twitter.com/craigmullins/status/1062175268/
1062120253,2008-12-16,04:12:06,UTC,14358491,BmtEnterprise,"Helena Lab honors hurricane responders: After Hurricane Ike hit, leaving a huge mess at Helena Laboratories head..  http://tinyurl.com/64w876",0,0,0,,[],https://twitter.com/BmtEnterprise/status/1062120253/
1062001241,2008-12-16,02:53:09,UTC,15811652,feathermaye,"@JillNFilm how long since you moved from houston? we came from katy area the day before hurricane ike, and alvin tx before that #gno",0,0,0,,['#gno'],https://twitter.com/feathermaye/status/1062001241/
1061817205,2008-12-16,00:55:42,UTC,16074809,BrotherJesse,I will be heading to Galveston this weekend for a Hurricane Ike update on the Black churches...none of them have re-opened as of yet.,0,0,0,,[],https://twitter.com/BrotherJesse/status/1061817205/
1061765468,2008-12-16,00:23:27,UTC,16170967,ikefeed,"Tweet: @Shih_Wei Haha, these rates were also given during hurricane ike down in Galveston....along with th..  http://tinyurl.com/6oxkzr",0,0,0,,[],https://twitter.com/ikefeed/status/1061765468/
1061723590,2008-12-16,23:57:29,UTC,16170967,ikefeed,Video (Youtube): hurricane ike (in ohio)  http://tinyurl.com/665xkq,0,0,0,,[],https://twitter.com/ikefeed/status/1061723590/
1061688007,2008-12-16,23:35:57,UTC,6938162,markzero,"""Christmas at the 'last house standing'"" (Gilchrist, Texas; post-Hurricane Ike):  http://twurl.nl/0kavf8",0,0,0,,[],https://twitter.com/markzero/status/1061688007/
1061603273,2008-12-16,22:46:48,UTC,15811426,tnewberry,My dream has come true. Last night I saw The Home Depot missing the M...The Ho Depot. Thanks Hurricane Ike.,0,0,0,,[],https://twitter.com/tnewberry/status/1061603273/
1061125204,2008-12-16,18:29:34,UTC,16170967,ikefeed,Tweet: USA: Hurricane Ike three months later: From disaster to recovery - Part 2: Source: Federal Emergenc..  http://tinyurl.com/5hjgqc,0,0,0,,[],https://twitter.com/ikefeed/status/1061125204/
1061125196,2008-12-16,18:29:32,UTC,15850135,texaswatchdog,Jaworski: Allegations of favoritism on Hurricane Ike debris removal work are ‘total speculation’:  http://tinyurl.com/5p6rbl,0,0,0,,[],https://twitter.com/texaswatchdog/status/1061125196/
1060772935,2008-12-16,15:28:15,UTC,15850297,fox7austin,Great Follow Up on Hurricane Ike's Littlest Survivor:   http://tinyurl.com/5v2f82,0,0,0,,[],https://twitter.com/fox7austin/status/1060772935/
1060687006,2008-12-16,14:42:19,UTC,14358491,BmtEnterprise,Debris deadline drawing near: Orange County residents must have all Hurricane Ike debris placed at the curb side..  http://tinyurl.com/5nqjmw,0,0,0,,[],https://twitter.com/BmtEnterprise/status/1060687006/
1060473338,2008-12-16,12:13:32,UTC,16170967,ikefeed,Tweet: Just uploaded a new video on Mitigation Assessment Teams in Texas following Hurricane Ike  http://ww..  http://tinyurl.com/5o9sef,0,0,0,,[],https://twitter.com/ikefeed/status/1060473338/
1060372338,2008-12-16,10:32:02,UTC,16669075,fema,Just uploaded a new video on Mitigation Assessment Teams in Texas following Hurricane Ike   http://www.youtube.com/user/FEMA,0,0,0,,[],https://twitter.com/fema/status/1060372338/
1060130000,2008-12-15,06:10:31,UTC,16170967,ikefeed,@ChaunDon Tweet: @CHAUNDON man!!! When hurricane Ike came through H-town...we were down 2weeks no power....the homie..  http://tinyurl.com/65o73z,0,0,0,,[],https://twitter.com/ikefeed/status/1060130000/
1060027698,2008-12-15,04:47:39,UTC,14296157,nbc4i,Consumer Advocates Question Reliability Of Power Companies: The rage of hurricane Ike left millions of people in..  http://tinyurl.com/6agp33,0,0,0,,[],https://twitter.com/nbc4i/status/1060027698/
1059861186,2008-12-15,02:56:52,UTC,16145247,reallysucks,"@MoniMcg @monimcg During hurricane Ike our power was out for 5 days, others for 2 weeks or more. It really sucks after da..  http://tinyurl.com/6g87fb",0,0,0,,[],https://twitter.com/reallysucks/status/1059861186/
1059823521,2008-12-15,02:33:03,UTC,1002261,kenbrand,"@MoniMcg @monimcg During hurricane Ike our power was out for 5 days, others for 2 weeks or more.  It really sucks after day 2.  Uggg, be well.",0,0,0,,[],https://twitter.com/kenbrand/status/1059823521/
1059722534,2008-12-15,01:28:51,UTC,16170967,ikefeed,Video (Youtube): Hurricane Ike  http://tinyurl.com/65moeo,0,0,0,,[],https://twitter.com/ikefeed/status/1059722534/
1059607898,2008-12-15,00:14:26,UTC,16170967,ikefeed,Tweet: @help4galveston is this a pilot program for Hurricane Ike recovery? Who all is involved in it?  http://tinyurl.com/6pcegm,0,0,0,,[],https://twitter.com/ikefeed/status/1059607898/
1059605092,2008-12-15,00:12:35,UTC,14905951,JaimieDOC,"Watering Seeds of Life: A Benefit for the Victims of Hurricane Ike red carpet...If interested please DM me, I can RSVP about 10 more",0,0,0,,[],https://twitter.com/JaimieDOC/status/1059605092/
1059455144,2008-12-15,22:43:09,UTC,16669075,fema,@help4galveston is this a pilot program for Hurricane Ike recovery? Who all is involved in it?,0,0,0,,[],https://twitter.com/fema/status/1059455144/
1059370722,2008-12-15,21:55:52,UTC,7557832,redshoegirl,@StarrGazr Glad to hear you have power and I feel for others in the NE who don't. We went thru similar in September w/Hurricane Ike in OH/KY,0,0,0,,[],https://twitter.com/redshoegirl/status/1059370722/
1059318147,2008-12-15,21:26:36,UTC,16398222,HuffNewswire,McClatchy: Galveston is getting over hurricane: GULFPORT -- When Hurricane Ike slammed into Galveston ..  http://tinyurl.com/6za6j4,0,0,0,,[],https://twitter.com/HuffNewswire/status/1059318147/
1059039274,2008-12-15,18:53:34,UTC,16170967,ikefeed,Tweet: Video (Youtube): Gov. Perrys remarks on Rescue Operations Underway in the Wake of Hurricane Ike htt..  http://tinyurl.com/5a3j7j,0,0,0,,[],https://twitter.com/ikefeed/status/1059039274/
1058937217,2008-12-15,17:58:01,UTC,16170967,ikefeed,Video (Youtube): Gov. Perrys remarks on Rescue Operations Underway in the Wake of Hurricane Ike  http://tinyurl.com/5hz3tn,0,0,0,,[],https://twitter.com/ikefeed/status/1058937217/
1058883218,2008-12-15,17:29:03,UTC,16170967,ikefeed,Video (Youtube): Texas Governor Rick Perry Visits Hurricane Ike Evacuees  http://tinyurl.com/5s2sfh,0,0,0,,[],https://twitter.com/ikefeed/status/1058883218/
1058076695,2008-12-14,06:56:44,UTC,16170967,ikefeed,Video (Youtube): hurricane ike  http://tinyurl.com/5wqcum,0,0,0,,[],https://twitter.com/ikefeed/status/1058076695/
1058028084,2008-12-14,06:07:25,UTC,16170967,ikefeed,Tweet: Video (Youtube): KTRH Hurricane Ike Feature by Becky Chosed  http://tinyurl.com/68hezx  http://tinyurl.com/6kote2,0,0,0,,[],https://twitter.com/ikefeed/status/1058028084/
1057947555,2008-12-14,04:57:11,UTC,16170967,ikefeed,Video (Youtube): KTRH Hurricane Ike Feature by Becky Chosed  http://tinyurl.com/68hezx,0,0,0,,[],https://twitter.com/ikefeed/status/1057947555/
1057557815,2008-12-14,00:09:05,UTC,16170967,ikefeed,"Tweet: It's funny how the more things change, the more they stay the same. Driving thru the Hurricane Ike-..  http://tinyurl.com/6lzkdy",0,0,0,,[],https://twitter.com/ikefeed/status/1057557815/
1057165920,2008-12-14,19:13:24,UTC,17967675,AmeriCorps,Google News: Newman graduate Margaret Connell helps Hurricane Ike victims rebuild - Wausau Daily Herald  http://tinyurl.com/629my7,0,0,0,,[],https://twitter.com/AmeriCorps/status/1057165920/
1057161091,2008-12-14,19:09:37,UTC,13492872,TerryWygal,@DigitalDevin @digitaldevin because Hurricane Ike destroyed 5 panels  can't fix it until after season is over,0,0,0,,[],https://twitter.com/TerryWygal/status/1057161091/
