,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
120,hurricane alex june2010.flv,123,aesirwuotan,0,0,0,"['weather', 'water vapor satellite images', 'hurricane', 'dragon', 'arctic plunge anomaly', 'greenland melt', 'climate']",0,O4WjJEl72zg
191,HURRICANE ALEX @ SPI. A DUDE IN A CANOE,122,BRONZETONGUE,1,1,0,"['HURRICANE', 'ALEX', 'SPI']",0,oawJct6eKl4
108,RAW VIDEO: Falcon Dam Full Following Hurricane Alex,121,CBS 4 News Rio Grande Valley,0,0,0,"['Falcon Dam', 'Flooding', 'Spillway', 'RAW VIDEO', 'Starr County', 'Rio Grande Valley', 'Texas', 'Mexico']",0,xFOk6EX3gXI
196,Huracán Alex - Hurricane Alex,121,myrmardan,0,0,0,"['huracan', 'hurricane', 'orage']",0,voQGNxkzE2A
435,Alex Lambert - Hurricane,121,TheAmyLnn,0,2,0,"['Alex Lambert', 'Hurricane', 'Alex', 'Lambert', 'Nick Distaso', 'Kristi Marks']",0,Sy5RK8c19W4
432,Rubik Cube Alex 2010,120,catworld4,0,2,1,"['Rubik', 'Cube', 'Alex']",0,pFYIurt110s
264,"June 29-30, 2010 Hurricane Alex IR/Visible RGB animation",119,amgarc10,0,1,0,"['Hurricane', 'Alex']",0,U7kfzcMd9AE
180,"Texas Hurricane Alex NOW, WHERE, WHEN",119,tipperporter,0,1,0,"['Hurricane', 'Warnings', 'Now', 'Posted', 'for', 'Parts', 'of', 'Texas']",0,pgb8jzOfuuI
105,Hurricane Alex,119,Muffincake,0,1,0,"['hurricane', 'alex', 'daytona', 'orlando', 'florida', 'stupid', 'fun', 'funny', 'julie', 'crazy']",0,ZLglidh6ZH4
189,KGBT ARCHIVES: Hurricane Alex Floods Mexican Side of Hidalgo-Reynosa International Bridge,117,CBS 4 News Rio Grande Valley,0,0,0,"['Flooding', 'Hurricane Alex', 'Tropical Depression Two', 'Reynosa Matamoros Highway', 'Reynosa', 'Tamaulipas', 'Mexico']",0,gAzrFkZHADM
231,"Hurricane Alex Sabinas July 2, 2010 8:26 AM",117,romulous696,0,0,0,['mobile'],0,E49b0n-QXxo
214,Hurricane Alex Report,115,Justin Ortega,0,0,0,"['hurricane', 'alex']",0,n2RdgyEmFkI
437,Alex at surfside 6PM,111,Mandy Schisler,3,0,0,"['hurricane', 'storm', 'gulf', 'mexico', 'texas', 'southern', 'freeport', 'surfside', 'galveston', 'ocean', 'tropical', 'seaweed', 'water', 'flooding', 'severe', 'weather']",0,MpN15o1pDDQ
155,"Video 2, Hurricane Alex, rainstorm",110,noezart52,0,0,0,['FlipShare'],0,FGtbRVk8VtY
104,Hurricane Alex,108,txcorvette,0,0,0,"['Hurricane', 'Alex']",0,zW-4jy7HjUI
94,Hurricane Alex hits Mexico,105,ABC News (Australia),0,2,0,"['abc', 'news', 'australia', 'australian', 'broadcasting', 'corporation']",0,iXOYghtQjvI
181,Hurricane Alex,105,Ron Cemer,0,3,0,"['Hurricane', 'Alex']",0,L-RibLfq47U
442,Alex 2010 Kingsley Talent show,105,KayPbug,0,2,0,"['Alex', '2010', 'Kingsley', 'Talent', 'show']",0,J9QzbGOpj4I
204,hurricane Alex minor flooding,105,Daniel Duran,0,0,0,"['hurricane', 'alex']",0,szDCVCy07pY
151,Hurricane Alex Impacting Oil Cleanup,103,WDSU News,0,0,0,"['Oil', 'Grand', 'Isle', 'Hurricane', 'Alex', 'Cleanup']",0,jHWhEFET27E
302,HURRICANE ALEX CHURNS UP THE GULF OF MEXICO ON SOUTH PADRE ISLAND THE DAY AFTER AND PEOPLE ARE IN IT,102,TheJammaNetwork,0,0,0,"['HURRICANE', 'ALEX', 'CHURNS', 'UP', 'THE', 'GULF', 'OF', 'MEXICO', 'ON', 'SOUTH', 'PADRE', 'ISLAND', 'DAY', 'AFTER']",0,6rPlPDGXZlk
328,"Hurricane Alex in Palmhurst, TX",100,avajade0221,0,0,0,"['Hurricane', 'Alex']",0,KS2CHd_Z1oI
287,Hurricane Alex part 2,100,tinkmarvillarr,0,0,0,"['Hurricane', 'Alex', '2010']",0,Gu-OaBj8IRI
230,Fire spinning during hurricane alex,97,yoda9510,1,0,0,['SANY0886'],0,DXc9CES_xQE
192,The Great Divine Western Storm & Hurricane Alex,96,Brayton Scott,0,1,0,"['The', 'Great', 'Divine', 'Western', 'Storm', 'Hurricane', 'Alex']",0,LELKRmHqAjU
252,Hurricane Alex 3,96,beenthdonedat,0,0,0,['__UNKNOWN__'],0,txGwo9ups_s
269,Hurricane Alex.wmv,95,tipo37,0,0,0,"['Hurricane', 'Alex']",0,9T8ccxNJOf4
164,Time-Lapse of the edge of Hurricane Alex,94,Jeremy Bolf,0,1,0,"['Hurricane', 'Alex']",0,skNcVrp83nA
458,Studio T7lely Dawry Khlek kasban Alex 2010 - 2011 Part1,92,he can,0,1,0,"['Studio', 'T7lely', 'Dawry', 'Khlek', 'kasban', 'Alex', '2010', '2011', 'Part1', 'Ragy', 'Isaac']",0,R_ITPniPyUM
452,RED &  WHITE GAME ALEX  2010 021.MPG,92,miaminigga331,0,0,0,"['RED', '&', 'WHITE', 'GAME', 'ALEX', '2010', '021']",0,wDo9jfGU8kg
200,HURRICANE ALEX @ SPI,89,BRONZETONGUE,0,0,0,"['HURRICANE', 'ALEX', 'SPI']",0,xncQUOgfkv8
225,hurricane alex in deep south texas,88,Lisa notme,0,1,0,"['hurricane', 'alex']",0,UWwO1RQdxao
241,Hurricane alex 2 loco local,88,MrJohnnypadre,0,0,0,"['hurricane', 'alex', 'south', 'padre', 'island', 'texas', 'loco', 'local']",0,Gf3j56k2OlY
245,Hurricane Alex,87,Richard Hays,0,0,0,"['hurricane', 'alex', 'monterrey', 'cci', 'christianity', 'philosophy', 'discussion', 'commentary', 'religion']",0,EIJFkYm5U4k
327,hurricane alex at mission regional medical center,86,Joel Ramos,0,0,0,"['hurricane alex', '78502']",0,NOfiK854LXA
206,01-HURRICANE ALEX.AVI,86,joehotrod,0,1,0,"['HURRICANE', 'WEATHER', 'GOD', 'JESUS', 'HOLY', 'SPIRIT', 'BLESSINGS']",0,Fi792ghEmyA
453,RED &  WHITE GAME ALEX  2010 007.MPG,86,miaminigga331,0,0,0,"['RED', '&', 'WHITE', 'GAME', 'ALEX', '2010', '007']",0,3S94L4Kye2M
457,Bionic Alex - 2004,85,Christopher Nettles,0,0,2,"['Alexander', 'jumping', 'bionic', 'fun', 'crazy kid', 'stairs', 'park', 'steve', 'austin', 'slow', 'retard', 'dork']",0,LjrlM0y8oiY
426,the day of alex,84,bostonducky21,1,2,0,"['the', 'ducks', 'gone', 'wild', 'show', 'hurricane', 'alex']",0,ZhwR6W26S6M
160,Hurricane Alex,84,MissionTxPolice,0,1,0,['halex'],0,03dL-p9WzGA
314,CATEGORY 2 HURRICANE ALEX HITS SOUTH TEXAS WITH HEAVY RAIN AND TORNADOES,84,TheJammaNetwork,0,1,0,"['CATEGORY', 'HURRICANE', 'ALEX', 'HITS', 'SOUTH', 'TEXAS', 'WITH', 'HEAVY', 'RAIN', 'AND', 'TORNADOES']",0,ZvAgfPKyiKE
315,Hurricane Alex ... it stinks,84,MmmMotherOfDragons,0,0,1,"['Hurricane', 'Alex', 'Brownsville', 'Texas']",0,DCsgSZZkg3Q
421,Hurricane slows oil clean-up,83,ABC News (Australia),0,0,0,"['abc', 'news', 'australia', 'australian', 'broadcasting', 'corporation']",0,Uqx063IPSZI
236,Hurricane Alex @ my dads house bbq'ing 4his b'day,83,Jose Soria,0,0,0,['mobile'],0,aHZysjnHqh0
334,Hurricane Alex Flooding in Monterrey on Canada Day,83,kmbe11,0,0,1,"['Hurricane', 'Alex', 'Flood', 'YWAM', 'Monterrey', 'Mexico', '2010']",0,ppTkUPftwoM
229,Hurricane Alex Update,81,Carlos Longoria,0,0,0,"['00007', '00001']",0,MN-rnVmiAbk
400,Alex Hurricane Rainbow,81,Arcanite Trevino,0,0,1,"['Rainbow', 'Storm', 'Alex', 'Hurricane', 'Rain']",0,ZmPDmoTeQkk
199,HURRICANE ALEX,78,tonyashley09,0,0,0,"['webcam', 'video', 'tonyashley09']",0,72mfzbkanPc
280,Beginning of hurricane alex,78,Gilbert Flores,0,0,0,['mobile'],0,ndz92e1dbco
310,Oyster Cove Morning After Hurricane Alex,78,wennerful,0,0,0,"['texas', 'tx', 'oyster', 'cove', 'weather', 'hurricane', 'alex', 'port', 'isabel', 'south', 'padre', 'island', 'water', 'flood', 'boat', 'dock']",0,3-UhYNTwaiQ
222,"iphone 4 Video Test with iMovie, Hurricane Alex",78,darkshadow14YO,0,0,0,"['iphone', 'Iphone4', '720p', 'Texas', 'mcallen', 'TX', 'hurricane', 'Alex', 'south', 'HD', 'High', 'Def', 'rain', 'water']",0,U_cvmE_ATfA
159,Hurricane Alex,78,tjkrug,0,0,0,['Alexvid6'],0,y5xkNEPoFk4
481,2010 01 30 Wrestling - City's Alex vs EHS pt2.AVI,77,lr101207,0,0,0,"['2010', '01', '30', 'Wrestling', ""City's"", 'Alex', 'vs', 'EHS', 'pt2']",0,VbGAoDcp5Ts
169,HURRICANE ALEX @ SPI,77,BRONZETONGUE,0,0,0,"['HURRICANE', 'ALEX', 'SPI']",0,2tfuZVjfgLQ
244,Galveston June 2010 Signs of Hurricane Alex,77,wbranch100,0,0,0,['Galveston'],0,Lvk-9ED_w0A
348,Hurricane Alex outer bands,77,cooltexan1,0,0,0,"['Edcouch', 'Texas']",0,Eb5n5CwPjgM
514,"Mystic Roots Band ""Bohemian Rhapsody"" in Chico, CA",77,mysticrootsband,0,0,0,['VID00030'],0,3gs81nzbEVQ
172,Hurricane Alex,76,Young Opage,0,0,0,"['mobile', 'video', 'cellphone']",0,YgZvWiGWjuw
101,Hurricane Alex,76,martyi,0,1,0,"['Hurricane', 'Alex']",0,_MbdctjLyT0
445,Alex the Storm,76,Patrick Chrisco,0,0,0,"['Alex', 'hurricane']",0,s4-em-MrGw8
165,Hurricane Alex,75,tjkrug,0,0,0,['Alexvid2'],0,cHD_VibxDH8
161,Hurricane Alex Tracking 2010,75,zetox23,0,0,0,"['Hurricane', 'Alex', '2010', '2004', 'Charley', 'Lilli', 'Northern', 'Mexico', 'hit', 'by', 'alex', 'Brownsvile', 'Texas', 'tracking', 'tropical', 'storm', 'first', 'of', 'june', 'category']",0,gGHv0u3-osg
431,Merry Christmas from Cody and Alex! 2010,74,youcancontactalex,3,2,0,"['Christmas', '2010']",0,m5gmPTiLE40
232,Hurricane Alex and Saltillo,74,Bobby Moore,0,0,0,"['bread', 'bread for a hungry world', 'poverty', 'poor', 'mexico', 'compassion', 'hurricane']",0,b9xDhwIu3m8
219,Hurricane alex attack att browntown,74,Abelardogonzalez242,0,1,0,['Storm'],0,7v9kl-e6nPI
179,Hurricane Alex,73,shannonsheriff,0,0,0,"['FlipShare', 'Hurricane', 'Alex. Padre', 'Island']",0,ASmKJzCAyPY
185,HURRICANE ALEX @ SPI,72,BRONZETONGUE,0,0,0,"['HURRICANE', 'ALEX', 'SPI']",0,COnqNSkNpAs
405,Hurricane Karma (Alex) - Non Gaming,72,alex21186,2,0,0,"['alex', 'hurricane', 'hurrican alex', 'water', 'beach', 'ghetto', 'karma']",0,L7-ZwzkM4RA
187,"1st Video, Hurricane Alex, 1:00 p.m.",71,noezart52,0,0,0,['FlipShare'],0,YU1Tlq8mFy4
366,Hurricane Alex The Movie.wmv,71,Aaron Evans Company Studios,0,0,0,"['me', 'hurricane', 'storm alert theme', '2010']",0,aor3Hgq-5ws
203,Hurricane Alex Aftermath,71,Aaron Ortiz,0,1,0,"['Hurricane Alex', 'Huracán Alex', 'Monterrey', 'Mexico', 'Rio Santa Catarina']",0,iwC_h8Ii3HA
207,"1st Video, Hurricane Alex, 1:00 p.m.",71,noezart52,0,0,0,['FlipShare'],0,YU1Tlq8mFy4
251,Hurricane Alex,70,Isis Hernandez,0,0,0,"['Brownsville', 'Texas', 'Rain']",0,epq57xO5jy4
371,Hurricane Alex,69,misstxx,0,0,0,"['Hurricane', 'Alex', 'Winds']",0,BVJ8x2SwZDY
195,Weather Report: Hurricane Alex,69,shannonsheriff,0,1,0,['FlipShare'],0,jB8JUEJ5Ei0
217,hurricane alex 2,68,Stephen Szilva,0,0,0,"['mobile', 'video', 'cellphone']",0,JkwTMFDjVIk
147,Hurricane Alex,67,tjkrug,0,0,0,['Alexvid7'],0,O0bvmSYZbqU
284,Tropical Storm/ Hurricane Alex update #2,66,sgtromo92,0,0,0,"['Tropical', 'Storm', 'Hurricane', 'Alex']",0,XoKco1GGhzQ
205,HURRICANE ALEX @ SPI,66,BRONZETONGUE,0,0,0,"['HURRICANE', 'ALEX', 'SPI']",0,znHvcWDgPd4
186,Hurricane Alex Hurricane Hunter Mission,63,weather6272,0,0,0,"['Chief', 'Meteorologist', 'Keith', 'Monahan', 'Houston', 'Texas', 'Hurricane', 'Alex', 'Hunters', 'weather']",0,bRiYC3nNRCE
297,06 29   Hurricane Alex IR Landfall,63,amgarc10,0,1,0,"['06', '29', 'Hurricane', 'Alex', 'IR', 'Landfall']",0,OIxPzUcyXK8
479,Alex 2010 02 06 Districts #2 - 2nd per,63,lr101207,0,0,0,"['Alex', '2010', '02', '06', 'Districts']",0,2Tg6YvYHDn4
494,Oil spill impact on Coast,61,kxan,0,1,0,['none'],0,8cS3CcVEvSw
412,huracan alex,58,Frank Trejo,0,1,0,"['ajedrez magico de harry potter', 'skate', 'skateboarding', 'stopmotion', 'musica', 'deportes', 'snake', 'xxx', 'porno', 'clay motion', 'camara', 'airbrush', 'cartas', 'casa de naipes', 'peleas callejeras', 'graffiti', 'graff', 'aerosol', 'ilegal', 'lady gaga', 'pokerface', 'piano', 'guitarra', 'gallos', 'gallinas', 'pollitos']",0,EvGjaeQAOZ4
193,Hurricane Alex ( Daylight),58,buesosandy,0,0,0,['MOV00199'],0,HEhgCaioljw
358,Joaquin watching Hurricane Alex,58,Peniel,0,0,0,"['Joaquin', 'Cali']",0,QdaiVfgBcBM
459,alex morning day 1.wmv,58,tinkmarvillarr,0,0,0,"['tracking', 'alex', 'hurricane']",0,xjQUOQS7a1k
293,High Island big waves from Hurricane Alex,57,Johnny Rodriguez,0,0,0,"['VID', '00020', '20100630', '1629']",0,MlUF5b9ARGU
124,Hurricane Alex disrupts spill clean-up,56,ABC News (Australia),0,0,0,"['abc', 'news', 'australia', 'australian', 'broadcasting', 'corporation']",0,XnKW82HAZwY
278,two days after hurricane alex,56,mainevent23,0,0,0,"['hurricane', 'alex', 'weslaco', 'tx', 'gil', 'perez']",0,OqTNes7GhFk
266,"Hurricane Alex Day 2, 5 p.m.",55,Tim Gerber,0,0,0,"['KSAT12', 'Tim Gerber', 'Hurricane Alex']",0,pvWccs85I-c
177,Hurricane Alex,54,TheMsYeager,0,0,0,"['Hurricane', 'Alex', 'Houston', 'Texas', 'Southwest', 'July', '2010', 'Rain', 'Bad', 'Weather']",0,LNZ73JT8Cwk
246,Hurricane Alex,53,bjyachts,0,0,0,"['Galveston', 'during', 'hurricane', 'Alex']",0,IJ72Q8jLhEU
451,Alex 4/10/2010,52,Bethany Larmore,0,0,0,['M2U00020'],0,eLL4t5PBpEA
254,Hurricane alex,51,teamgak,0,0,0,"['Galveston', 'Hurricane', 'Alex', '2010', 'Seawall']",0,esQB17Umrso
299,"Video 4, Hurricane Alex, rain and wind return, 8 p.m.",50,noezart52,0,0,0,['FlipShare'],0,lXLsMAQ96VA
282,"Clear Lake, Hurricane Alex 6/30 1100",49,David Conrow,0,0,0,['__UNKNOWN__'],0,UezDYdl2PB0
267,RGV Flood Hurricane Alex,46,iliychavez,0,0,0,['mobile'],0,xy5-Fmgx1X0
342,Hurricane Alex,45,Willow,0,1,0,"['hurricane alex', 'storms', 'weather channel', 'radar', 'allah', 'gulf oil spll']",0,szGnGj1QarQ
330,HURRICANE ALEX CHURNS UP THE GULF OF MEXICO ON SOUTH PADRE ISLAND THE DAY AFTER,45,TheJammaNetwork,0,0,0,"['HURRICANE', 'ALEX', 'CHURNS', 'UP', 'THE', 'GULF', 'OF', 'MEXICO', 'ON', 'SOUTH', 'PADRE', 'ISLAND', 'DAY', 'AFTER']",0,BjY-jVWZ20o
268,Hurricane Alex 2010,45,Julio Davalos,0,0,0,"['Monterrey', 'Huracan Alex', '2010']",0,qg8Jjoog4Mw
464,Hurricane_Alex_grib data.mpeg,44,Chris H,0,0,0,"['Hurricane', 'Alex', 'grib', 'data']",0,vetpPkLy0yM
283,Hurricane Alex,44,Mark Pandanell,0,0,0,"['Hurricane', 'Alex']",0,f6Ttb3Gf-EE
258,Hurricane Alex (Nightime),44,buesosandy,0,0,0,['MOV00201'],0,D2kAe7ZufnQ
250,Hurricane Alex Day One 10 p.m.,42,Tim Gerber,0,0,0,"['KSAT12', 'Tim Gerber', 'News', 'Hurricane Alex']",0,60ZQzSN4_2I
308,having fun with hurricane alex,42,Fidel Ernesto Silva Cardenas,0,0,0,"['church', 'and', 'hurricane', 'alex', '013']",0,Q1gf1lwKvIs
216,hurricane alex,42,Stephen Szilva,0,0,0,"['mobile', 'video', 'cellphone']",0,EKqicuUvK1g
212,"Hurricane Alex Day 2, 10 p.m.",41,Tim Gerber,0,0,0,"['KSAT12', 'Tim Gerber', 'San Antonio', 'Hurricane Alex']",0,kursz_BAPhE
301,hurricane alex on Floater - Visible Loop at 6:36pm,41,tropicalweather1,0,0,0,"['hurricane', 'alex', 'on', 'Floater', 'Visible', 'Loop', 'winds', '90', 'mph']",0,5G6UmHBtZIE
238,rain hurricane alex,40,MmmMotherOfDragons,0,0,0,['Vado'],0,9hZQ3r0xbZ4
463,RED &  WHITE GAME ALEX  2010 015.MPG,40,miaminigga331,0,0,0,"['RED', '&', 'WHITE', 'GAME', 'ALEX', '2010', '015']",0,sCBNvw_aONw
337,Driving to Lindstroms day after hurricane Alex,38,wennerful,0,0,0,"['lindstrom', 'south', 'padre', 'island', 'weather', 'hurricane', 'alex', 'water', 'wet', 'rain', 'flood', 'texas', 'tx']",0,fQ5EN5yhmwE
323,Breaking News on Hurricane Alex,38,mskbzz,0,0,0,['CampAriOssie2010'],0,ZmwflROV8ag
347,Hurricane Alex 06/30/10,37,Chul3l3ies1126,0,0,0,"['MVI', '0350']",0,bo2HrB7-thA
440,Hurrican Alex-1,37,yumeshadow,0,0,0,"['hurrican', 'alex']",0,NRfGrr_AO_4
240,Hurricane Alex,37,tjkrug,0,0,0,['Alexvid1'],0,MyC47qtNCKQ
298,c vs hurricane alex,37,TheDumbboater,0,0,0,"['Hurricane', 'Alex']",0,BU2lPmZz21g
271,Hurricane Alex update #10,36,sgtromo92,0,0,0,"['Hurricane', 'Alex', 'update', '#10']",0,MKCqMnJ8YO8
279,"Hurricane Alex Sabinas July 2, 2010 7:41 AM",36,romulous696,0,0,0,['mobile'],0,c3ZHZ7O0e54
460,Snowboarding 101 Alex 2010,35,Walter Bennett,0,0,0,"['Snowboarding', '101', 'Advanced']",0,etvQH5gpJJo
439,Alex,35,ttakash88,0,0,0,"['Alex', '2010', 'hurricane', 'tropical', 'storm']",0,zr3Il8UGg0k
209,Mexican surfing during hurricane Alex,35,joeyrh9,0,1,0,"['surfing', 'hurricane', 'Alex', 'Mexican', 'Rio', 'grande', 'valley']",0,kjPH2NwZQFA
248,B4 hurricane alex,35,mrcivtegy956,0,1,0,['mobile'],0,63ZjhIqyGcg
288,"Video 3, Calm before the Storm, Hurricane Alex  @ 3:30 p.m.",35,noezart52,0,0,0,['FlipShare'],0,7N9MkboyXe4
472,Alex 2010-07-22,34,Adam Rourke,0,0,0,"['Misc', '227']",0,2GkOTODS-9k
259,Hurricane Alex sabinas part4,34,romulous696,0,0,0,['mobile'],0,l9TzzIq9XfY
485,Studio T7lely Dawry Khlek kasban Alex 2010 - 2011 Part2,32,he can,0,0,0,"['Studio', 'T7lely', 'Dawry', 'Khlek', 'kasban', 'Alex', '2010', '2011', 'Part2']",0,LiN82pPfWd4
305,Final Hurricane Alex update (#12),32,sgtromo92,0,0,0,"['Final', 'Hurricane', 'Alex', 'update']",0,FyFAYhgEfek
449,RED &  WHITE GAME ALEX  2010 019.MPG,31,miaminigga331,0,1,0,"['RED', '&', 'WHITE', 'GAME', 'ALEX', '2010', '019']",0,mr57oXtILY4
455,Hurricane Alex_seawall_1,29,Marty D,0,0,0,"['Hurricane', 'alex']",0,Ej5t8LFtWLo
462,Scotland-Nathan and Alex 2010.m4v,29,Lynn Brown,0,0,0,"['Scotland', 'adventures', 'travel log']",0,B5UifIIA3w8
235,Hurricane alex.,29,LaSexyIlse,0,0,0,"['V030710', '13', '55']",0,9WlTj4rYRbk
290,Hurricane Alex update #8,29,sgtromo92,0,0,0,"['Hurricane', 'Alex', 'update', '#8']",0,ScIbTCLZzw0
364,Hurricane Alex INVASION!!!!!!,29,KakashiSenseiRox,0,0,0,"['Hurricane', 'Alex', 'invasion', 'brownsville', 'tx']",0,w_nkwdGLZkE
300,The first band of hurricane Alex hitting L.V.,29,Stephen Nelson,0,0,0,['mobile'],0,qH-BDrzPPag
257,Hurricane Alex,28,tjkrug,0,0,0,['Alexvid4'],0,ToigaRZA1wo
221,Hurricane Alex,27,Kay Hasson,0,0,0,"['Hurricanes', 'Alex', 'storms']",0,XtbVo7UaoQw
313,Hurricane Alex 2010,27,Julio Davalos,0,0,0,"['Monterrey', 'Huracan Alex', '2010']",0,H-BT60EqKUI
306,Hurricane Alex Tropical Update,25,PNWWeatherCenter,0,0,0,['news'],0,93eVnpaQMmU
368,I'm hiding from Hurricane Alex He can't find me. fwkjr,25,6201944,1,0,0,['FlipShare'],0,xJ3igUK1v8A
336,Kisses from Hurricane Alex.wmv,25,stacey78412,0,0,0,"['sounds', 'nature', 'frog', 'palm trees', 'Corpus Christi', 'Hurricane Alex']",0,n-Eh8JC85gI
331,wyd for hurricane alex?,25,gerino alejos,0,0,0,['456'],0,jKChKQ6pyo4
441,Huricane Alex Mobile Update,24,Tim Gerber,0,0,0,"['KSAT', 'San Antonio', 'Tim Gerber', 'Hurricane Alex']",0,B1ALsb3BOoU
332,vid-2010-06-24-20-23-20 driving in hurricane Alex,23,bsto07,0,0,0,['mobile'],0,A-l5uOaiJLI
489,T7dyat (1) Dawry Khalek kasban Alex 2010 - 2011,23,he can,0,0,0,"['T7dyat', 'Dawry', 'Khalek', 'kasban', 'Alex', '2010', '2011']",0,6yuXKsoGIA0
318,Hurricane Alex from Best Western La Copa  SPI,22,morason69,0,0,0,['mobile'],0,g72l8S6TZrQ
295,hurricane alex 3,22,Stephen Szilva,0,0,0,"['mobile', 'video', 'cellphone']",0,DJem_aFdK9k
277,HURRICANE ALEX @ SPI,22,BRONZETONGUE,0,0,0,"['SPI', 'ALEX']",0,gTqMQ5SZDC4
273,Qik - Hurricane Alex by Koite49,22,Mark Koite,0,0,0,['qik'],0,qenJlkcHUs4
454,Huracan Alex,21,jaguar1381,0,0,0,['2010'],0,j_hC2zzq3s4
377,Hurricane Alex South Padre at de Chadillac's House with Tervo 2010,21,Inertia Tours Spring Break,0,0,0,"['hurricane alex south padre', 'chadillac', 'tervo', 'Spring Break 2016', 'Inertia Tours']",0,YfptZl0FdxI
309,Tropical storm/ Hurricane Alex,20,TheJadeJaguar,0,0,0,"['Tropical', 'storm', 'alex']",0,sk_GuwVMyFY
477,Alex 2010 Christmas Program,19,Andrew Duey,0,0,0,"['Alex', '2010', 'Christmas', 'Program']",0,mtL4DNI-1j8
436,The Alex Mojo,19,William Spencer,0,0,0,['Hurricane'],0,JZOCnSZ6pxc
202,Hurricane alex ...,18,mrcivtegy956,0,1,0,['mobile'],0,N0ZJclodecc
482,Alex 2010 02 06 Districts #2 - 3rd per a,18,lr101207,0,0,0,"['Alex', '2010', '02', '06', 'Districts']",0,pILTTvrfYxs
372,Hurricane Alex left Louisiana alone this time fwkjr,18,6201944,0,0,0,['FlipShare'],0,Jyeq7k0uysI
362,Hurricane Alex,18,SuperHellotoyoutoo,0,3,0,"['Hurricane', '80mph', 'Alex', 'Winds']",0,r-6D0InIKN0
316,Tropical Storm/ Hurricane Alex update #6,17,sgtromo92,0,0,0,"['Tropical', 'Storm/', 'Hurricane', 'Alex', 'update', '#6']",0,Cs7RDGJfF94
286,Hurricane Alex 2010_0001.wmv,17,Felipe Sanjuan,0,0,0,"['Hurricane', 'Alex', 'Brownsville', 'June', '2010']",0,CQdufVwWbwE
349,maraton hurricane alex,16,lizjrisa,0,0,0,"['maraton', 'scuba', 'reef', 'hurricane']",0,A4DyIAJCtbc
484,"Daddy & Alex, 2010",15,bmozingo,0,0,0,"['Daddy', 'OneTrueMedia']",0,-QE1e3PZN10
471,Alex 2012 Senior Portraits,15,Bengie Evans,0,0,0,"['olive branch', 'desoto county', 'memphis', 'tn', 'ms', 'photographer', 'photography', 'Senior']",0,Sl_MxGkQ7ZU
275,Hurricane alex,15,chefJonze,0,0,0,"['Hurricane', 'alex', 'flood', 'flooding', 'water']",0,unsfDIMlBzk
476,Alex 2010 ASK Tournament August.mpg,15,sjdkarate,0,0,0,"['August 2010 ASK Tournament', 'Karate', 'martial arts']",0,MqmwB174nFg
470,Valentine for Alex - 2010,14,spockchick13,3,2,0,"['valentine', 'rush', 'nerd', 'geek', 'love', 'friends']",0,noQUzQc91Fk
307,During Hurricane Alex........,14,MatsuriY2,0,0,0,"['Hurricane Alex', '2010', 'June', 'McAllen']",0,hdbNJVebZxI
467,alex 2010-01-12.MPG,14,Bethany Larmore,0,0,0,"['alex', '2010', '01', '12']",0,-x2m0XsA7ME
483,Alex 2010 02 06 Districts #2 - 1st per,14,lr101207,0,0,0,"['Alex', '2010', '02', '06', 'Districts']",0,0rXcU9Wut7o
468,alex 2010-03-16 b.MPG,13,Bethany Larmore,0,0,0,"['alex', '2010', '03', '16', 'b']",0,l6tIP86kwc4
465,MIDO  IN ALEX 2010,13,SALAH MAGED,0,1,0,"['02', '19', '10', '209']",0,2U8S_LXMsf4
461,ALEX 2010.wmv,12,Sue Kelly,0,0,0,"['ALEX', '2010']",0,xdAcFg20VYg
486,Alex July 2010,11,adryanmihai,0,1,0,"['Alex', 'Montreal', 'Canada']",0,Rp8LF-Jw-XI
375,Music as Hurricane Alex moves toward you fwkjr,10,6201944,1,0,0,['FlipShare'],0,c0uACqVk84s
285,Hurricane Alex,10,ely0722,0,0,0,['mobile'],0,rc2nhcHoUlg
239,Hurricane Alex,9,TC Palm,0,0,0,"['hurricane', 'songs', 'alex', 'mike', 'goforth', 'local', 'news']",0,YF63WZbmOTw
325,Hurricane Alex,9,teamgak,0,0,0,"['Galveston', 'Seawall', 'Texas', 'Hurricane']",0,9n0GF6Ep3k0
321,Wind from hurricane Alex.,9,sosharpdevy,0,0,0,['mobile'],0,a-Wlz8nn3Qk
322,Hurricane Alex,8,Kymm Kruger,0,0,0,['Hurricane'],0,YMgZgEWTRkE
490,Alex June 2010,8,adryanmihai,0,1,0,"['Alex', 'Montreal', 'Canada']",0,PyBIOfI4LIs
326,Hurricane Alex update #11,8,sgtromo92,0,0,0,"['Hurricane', 'Alex', 'update', '#11']",0,77ONCQZyD2g
256,Storm before Hurricane Alex hit,7,mm12345,0,0,0,['Hurricane'],0,qVy7Qx5KM2U
474,alex 2010-03-16 a.MPG,7,Bethany Larmore,0,0,0,"['alex', '2010', '03', '16', 'a']",0,m9D_3fDtMS0
320,Hurricane alex,6,LaSexyIlse,0,0,0,['__UNKNOWN__'],0,ynq3A-_zhms
475,alex 2010-03-17.MPG,6,Bethany Larmore,0,0,0,"['alex', '2010', '03', '17']",0,GWGQ3K2r65k
